Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2020-09-25,-765252399.0,-2569955.63,-33.19,34.36,-45.64,34.12,36.35,53.43
2020-09-28,-744952399.0,10829629.63,-87.78,36.21,-42.53,33.43,46.8,53.99
2020-09-29,-724552399.0,-18869415.88,7.88,38.14,-40.94,32.95,51.83,53.85
2020-10-05,-699122399.0,14662082.61,-57.23,40.68,-41.22,33.35,58.06,55.46
2020-10-06,-670872399.0,-10578468.67,13.49,43.69,-42.97,33.78,57.29,55.74
2020-10-07,-647162399.0,22130000.0,-95.07,46.4,-45.36,34.94,64.89,56.54
2020-10-08,-669292399.0,-35880000.0,0.53,43.35,-50.78,36.09,68.85,56.79
2020-10-12,-633412399.0,-18717076.49,5.37,47.44,-56.61,38.5,73.39,58.66
2020-10-13,-607522399.0,25196349.66,-5.31,50.65,-63.51,41.1,76.42,60.46
2020-10-14,-638822399.0,-14288547.4,80.41,46.59,-74.0,43.87,58.87,61.91
2020-10-15,-665752399.0,-6599098.71,34.14,42.85,-83.61,46.86,52.16,61.1
2020-10-16,-691432399.0,-11875404.54,5.47,39.12,-91.36,48.78,36.39,61.22
2020-10-19,-667862399.0,-16815307.96,-3.73,41.4,-96.24,50.63,34.64,60.62
2020-10-20,-646302399.0,28319237.54,-46.0,43.55,-101.51,51.96,33.65,61.88
2020-10-21,-676112399.0,-7250309.23,62.0,39.49,-110.94,53.4,33.1,62.27
2020-10-22,-699962399.0,-3153209.07,15.25,36.06,-120.42,55.42,26.97,62.46
2020-10-23,-720782399.0,2664549.6,-11.82,33.01,-127.48,56.65,26.61,63.64
2020-10-26,-738352399.0,-17517451.35,31.48,30.42,-134.58,57.59,22.88,65.83
2020-10-27,-715942399.0,14595344.02,-0.49,31.88,-140.34,58.62,20.39,67.65
2020-10-28,-740582399.0,14675454.13,43.7,28.39,-146.79,59.2,20.78,69.88
2020-10-29,-760842399.0,22056158.36,-0.82,25.47,-152.57,59.91,12.95,72.39
2020-10-30,-790872399.0,-29366280.38,43.42,21.1,-154.25,59.75,2.95,74.6
2020-11-02,-755132399.0,18414558.53,-83.48,22.55,-150.2,59.58,5.12,75.56
2020-11-03,-729662399.0,16063743.74,-100.13,23.62,-144.22,58.29,5.2,73.66
2020-11-04,-708322399.0,1359881.25,-62.44,24.55,-141.58,57.11,4.94,74.21
2020-11-05,-677442399.0,29490000.0,-91.67,25.94,-137.57,56.07,16.79,72.46
2020-11-06,-647952399.0,7165492.49,-86.63,27.34,-138.19,55.16,15.92,71.82
2020-11-09,-623142399.0,-2419891.14,26.28,28.56,-139.26,54.58,18.15,71.55
2020-11-10,-646232399.0,6981807.53,-7.4,25.63,-143.92,54.4,33.19,73.45
2020-11-11,-618452399.0,-2297278.11,2.18,26.86,-147.16,53.57,28.43,76.35
2020-11-12,-584692399.0,13542991.38,5.51,28.39,-149.18,52.76,24.9,80.14
2020-11-13,-554882399.0,40509921.26,-78.45,29.78,-149.95,51.73,24.08,83.95
2020-11-16,-513392399.0,39033236.89,-19.68,31.8,-150.14,50.62,24.86,82.13
2020-11-17,-565602399.0,-8557349.4,-6.81,25.8,-153.8,49.83,23.71,84.32
2020-11-18,-523822399.0,6157702.95,-12.39,27.61,-155.71,49.18,24.18,87.62
2020-11-19,-490682399.0,23432908.65,-20.01,29.13,-157.34,48.55,22.15,90.5
2020-11-20,-515662399.0,3380244.55,-54.42,26.28,-160.23,47.92,25.71,93.98
2020-11-23,-493132399.0,25073613.71,-92.59,27.2,-160.79,47.38,28.48,94.98
2020-11-24,-455092399.0,26847244.09,-1.64,28.8,-165.64,46.92,30.55,94.82
2020-11-25,-497712399.0,-26773243.14,27.56,24.09,-172.79,46.94,23.97,98.51
2020-11-26,-446982399.0,28120000.0,-40.83,25.98,-175.42,46.95,24.26,97.87
2020-11-27,-418862399.0,14651180.67,31.79,27.08,-180.43,46.03,23.88,100.79
2020-11-30,-441472399.0,-57420000.0,0.54,24.69,-184.94,45.23,13.34,102.04
2020-12-01,-384052399.0,28980495.07,-94.42,26.73,-180.05,44.37,19.95,102.71
2020-12-02,-351952399.0,26982410.61,-44.47,27.93,-177.91,42.89,37.15,102.15
2020-12-03,-308202399.0,32168778.8,-60.08,29.66,-179.56,41.61,27.42,103.8
2020-12-04,-269952399.0,6003141.68,-14.65,31.24,-182.27,40.49,27.91,105.79
2020-12-07,-221882399.0,-1017742.46,-38.67,33.35,-186.96,39.58,26.3,109.8
2020-12-08,-180532399.0,-30673500.0,-36.57,35.27,-191.14,38.67,22.62,113.53
2020-12-09,-139972399.0,33348833.16,15.65,37.22,-194.09,37.87,22.19,115.69
2020-12-10,-176252399.0,8282863.04,-16.64,34.15,-202.97,37.14,13.36,119.47
2020-12-11,-118252399.0,-7398623.77,18.22,36.81,-207.79,36.13,12.29,124.19
2020-12-14,-148972399.0,3083189.23,4.93,34.28,-211.53,35.14,16.09,129.61
2020-12-15,-117902399.0,32966703.63,-55.37,35.62,-213.08,33.89,14.18,135.66
2020-12-16,-78532399.0,14039409.78,-0.23,37.33,-213.36,32.45,12.74,140.09
2020-12-17,-48972399.0,33935027.71,-7.21,38.64,-214.26,31.17,17.34,147.9
2020-12-18,-87812399.0,-4394405.08,42.98,35.88,-213.78,29.79,17.32,155.39
2020-12-21,-115272399.0,8043054.55,48.46,33.94,-208.04,28.35,15.22,164.11
2020-12-22,-145992399.0,-33490000.0,-102.46,31.8,-195.82,26.52,10.21,170.42
2020-12-23,-112502399.0,60551373.54,-202.9,32.87,-171.09,24.21,19.81,171.09
2020-12-24,-15462399.0,29883412.88,-87.42,36.22,-153.49,21.72,25.67,166.56
2020-12-28,57847601.0,-47066633.57,-31.1,39.07,-131.79,19.63,24.22,172.25
2020-12-29,147687601.0,49021069.63,-89.34,43.0,-106.14,17.67,23.85,176.65
2020-12-30,205127601.0,38412906.25,-491.93,45.77,-80.84,15.74,23.41,177.69
2021-01-04,249807601.0,47818257.16,-284.64,48.06,-56.49,13.83,28.95,167.81
2021-01-05,311557601.0,55670000.0,-170.68,51.51,-42.83,12.41,28.59,161.58
2021-01-06,255887601.0,-53621398.02,-109.07,48.33,-32.11,11.64,32.14,164.63
2021-01-07,330347601.0,14850507.17,-293.11,52.67,-14.02,11.24,38.24,165.38
2021-01-08,395087600.0,79351357.52,-118.31,56.87,-3.95,11.06,49.98,157.89
2021-01-11,301717600.0,-58177635.47,254.68,51.54,-5.96,11.75,53.83,157.74
2021-01-12,172997600.0,44084638.98,-180.79,42.35,-2.58,12.65,49.44,149.88
2021-01-13,253117600.0,22699887.96,-44.88,47.43,3.76,12.01,49.3,146.88
2021-01-14,312867600.0,25303221.96,-6.78,51.82,6.31,12.3,48.78,150.63
2021-01-15,258987600.0,-49952745.16,430.35,47.74,6.42,12.9,48.81,152.98
2021-01-18,206407600.0,-18225833.84,-70.54,43.44,16.24,13.55,42.7,146.61
2021-01-19,269707600.0,38108864.16,-281.12,47.7,36.11,12.47,49.02,146.62
2021-01-20,326967600.0,54430000.0,-198.02,52.06,50.16,11.46,53.41,140.02
2021-01-21,381397600.0,70507476.94,-105.16,56.77,56.51,11.45,57.52,134.45
2021-01-22,302257600.0,-59007807.23,-12.41,50.57,52.4,12.23,51.25,135.28
2021-01-25,361367600.0,32380279.72,32.66,56.21,48.65,11.86,53.52,139.1
2021-01-26,317857600.0,-35475120.46,59.96,52.57,34.45,11.47,50.26,141.41
2021-01-27,261447600.0,-35928717.79,328.55,47.34,25.51,11.05,53.67,141.54
2021-01-28,213127600.0,-15472221.47,199.38,42.33,16.96,10.84,46.54,136.33
2021-01-29,160207600.0,-54425409.97,298.25,36.33,15.68,11.63,40.26,128.7
2021-02-01,227537600.0,42605782.02,-514.79,41.28,28.05,12.09,48.74,121.42
2021-02-02,274657600.0,-11168709.11,-29.19,45.26,35.79,11.07,58.75,114.26
2021-02-03,317537600.0,12359776.31,117.59,49.4,39.34,11.91,50.84,114.3
2021-02-04,280917600.0,-22947968.23,10.84,45.42,39.01,12.54,54.09,113.22
2021-02-05,323047600.0,23660374.2,-68.28,49.52,47.87,13.41,53.93,111.9
2021-02-08,292517600.0,-24092691.43,-41.65,46.24,52.02,13.96,49.82,114.26
2021-02-09,318527600.0,-31313402.69,20.37,48.75,60.46,14.94,55.55,117.66
2021-02-10,358577600.0,24697143.6,-195.24,52.87,68.39,16.01,58.67,121.06
2021-02-15,396997600.0,16369236.66,-107.44,57.18,73.21,17.21,66.97,118.63
2021-02-16,438107600.0,9500065.03,63.11,62.35,69.19,17.32,70.65,119.85
2021-02-17,402367600.0,8279814.57,108.35,59.35,58.53,16.43,70.86,124.33
2021-02-18,370957600.0,-28379670.62,176.22,56.54,47.53,15.73,59.71,124.18
2021-02-19,405327600.0,39581794.0,-109.68,60.74,42.57,15.24,57.93,125.55
2021-02-22,361357600.0,-39013758.52,304.48,56.97,32.37,15.34,57.74,127.52
2021-02-23,318687600.0,4159257.31,55.84,52.88,23.82,14.83,52.29,124.6
2021-02-24,281477600.0,-46232582.97,-130.81,49.05,18.41,15.65,50.88,122.6
2021-02-25,328857600.0,43218149.12,142.4,54.2,21.73,16.54,57.93,118.99
2021-02-26,277187600.0,-35541207.59,-95.09,48.62,8.6,16.63,52.25,114.86
2021-03-02,338777600.0,-11299631.32,59.29,55.99,8.28,17.12,57.58,110.0
2021-03-03,390187600.0,31190000.0,121.19,63.52,0.99,17.02,65.17,105.96
2021-03-04,358997600.0,-14050545.31,200.66,60.53,-12.82,17.55,60.29,105.96
2021-03-05,321317600.0,20312302.73,-30.5,56.59,-19.46,18.59,58.49,106.27
2021-03-08,286387600.0,-26872993.17,602.68,52.58,-25.39,19.34,51.08,105.74
2021-03-09,257317600.0,20516897.12,-180.11,48.96,-23.59,20.16,51.05,101.34
2021-03-10,214857600.0,-29895423.05,-74.24,43.21,-18.14,18.73,41.0,98.92
2021-03-11,247007600.0,26212555.7,-406.56,46.95,-6.67,17.73,53.22,95.43
2021-03-12,286097600.0,6277805.59,-12.5,52.12,-5.57,16.81,49.87,88.12
2021-03-15,261257600.0,-20356656.61,-25.78,48.71,-10.76,17.96,44.29,89.12
2021-03-16,283557600.0,16021930.41,82.87,51.77,-12.84,19.2,49.1,89.6
2021-03-17,260207600.0,-6980860.86,-155.29,48.61,-21.96,20.48,41.83,90.33
2021-03-18,281877600.0,-10297811.82,191.97,51.49,-26.11,21.97,43.2,88.76
2021-03-19,252207600.0,1583997.73,30.93,47.5,-34.37,22.8,39.84,87.4
2021-03-22,226497600.0,-3928686.48,86.68,43.84,-39.61,24.18,40.33,88.02
2021-03-23,205397600.0,-24864607.28,371.24,40.7,-43.97,25.16,32.06,85.25
2021-03-24,178737600.0,8633425.77,-34.63,36.61,-39.4,26.23,27.41,81.44
2021-03-25,205497600.0,862702.7,10.25,39.09,-32.91,24.55,26.75,83.15
2021-03-26,229577600.0,20333936.17,-17.55,41.45,-24.87,22.89,24.81,84.66
2021-03-29,206957600.0,-5252658.23,-131.12,38.19,-16.5,20.94,23.24,86.54
2021-03-30,230897600.0,21946337.51,-180.66,40.4,-2.81,18.89,27.7,83.35
2021-03-31,205157600.0,-27360000.0,-60.17,36.68,4.12,16.96,20.44,81.41
2021-04-01,232517600.0,32619999.0,-242.13,39.1,16.86,15.62,45.23,79.34
2021-04-02,265137599.0,2927164.64,-12.62,42.22,21.84,14.3,48.32,75.38
2021-04-05,297427599.0,-11553160.48,-13.87,45.62,24.69,14.78,45.95,78.46
2021-04-06,331107599.0,-13879032.99,-16.08,49.49,27.95,15.31,40.69,80.1
2021-04-07,373197599.0,-7378466.72,24.07,54.91,31.07,15.9,43.96,80.83
2021-04-08,340517599.0,-9224519.17,5.78,51.04,32.98,16.98,49.13,83.4
2021-04-09,307627599.0,-22566683.13,72.9,46.78,36.79,17.8,48.92,85.72
2021-04-12,274067599.0,-14647942.46,-61.66,42.01,43.29,18.68,52.18,85.09
2021-04-13,298047599.0,15526251.84,-185.9,44.64,54.3,18.99,60.73,85.01
2021-04-14,324217599.0,-2539780.92,-64.45,47.7,60.33,19.48,59.94,84.2
2021-04-15,348447599.0,28378271.67,-68.79,50.71,65.15,20.71,71.25,83.81
2021-04-16,317127599.0,-10142598.29,-8.07,46.62,63.98,21.63,67.21,84.63
2021-04-19,341747599.0,646252.84,13.48,49.64,63.16,21.81,64.77,86.64
2021-04-20,368037599.0,22296487.54,68.92,53.04,59.57,21.81,72.77,89.58
2021-04-21,341967599.0,-34210045.29,63.62,49.88,52.91,21.93,71.22,88.08
2021-04-22,377267599.0,-26208091.19,52.34,54.42,54.41,22.24,74.97,87.38
2021-04-23,409577599.0,25622490.51,-173.1,58.97,55.13,23.28,70.41,90.3
2021-04-26,443317599.0,29780000.0,-42.51,64.16,53.14,24.6,77.9,86.33
2021-04-27,413537599.0,-2515424.47,81.31,61.33,43.62,24.46,72.04,87.96
2021-04-28,387627599.0,-13771502.45,73.37,58.69,32.39,23.62,67.97,87.66
2021-04-29,357007599.0,-19501088.1,112.12,55.39,24.38,22.93,64.81,86.55
2021-04-30,323457600.0,-24125951.9,89.23,51.47,15.75,22.66,63.34,83.73
2021-05-03,290747600.0,-11057876.12,42.63,47.35,11.48,22.97,57.19,83.0
2021-05-04,320837600.0,21159571.94,22.84,51.03,7.03,23.9,60.56,83.28
2021-05-06,298437600.0,-6133106.69,-6.22,48.25,-1.41,25.37,57.09,85.16
2021-05-07,327077600.0,8883016.4,-93.94,51.72,-7.74,27.03,57.44,86.64
2021-05-10,352007600.0,11110579.08,110.23,54.92,-17.89,28.78,62.26,87.21
2021-05-11,323397600.0,-41358612.57,233.41,51.7,-34.1,29.93,49.73,83.52
2021-05-12,273527600.0,-31487941.48,139.43,45.55,-42.26,31.51,44.81,75.81
2021-05-13,218377600.0,-28845161.29,-47.52,37.57,-44.67,32.69,28.28,70.05
2021-05-14,270977600.0,8206664.69,-23.54,43.04,-39.4,31.57,35.8,69.14
2021-05-17,243737600.0,-13066898.5,-14.16,38.7,-38.53,30.85,31.53,69.26
2021-05-18,271347600.0,19843452.38,-51.69,41.69,-34.67,30.07,41.31,67.8
2021-05-20,298377600.0,8436698.93,-98.6,44.85,-34.07,29.48,51.5,68.21
2021-05-21,325287600.0,-16974262.24,84.72,48.25,-33.83,29.18,53.0,68.96
2021-05-24,292267600.0,-11933333.33,-43.39,43.3,-35.11,29.51,40.46,67.27
2021-05-25,313747600.0,21488865.81,-40.68,45.93,-31.87,28.36,44.22,67.14
2021-05-26,291927600.0,-7871116.68,43.1,42.62,-33.05,27.39,38.44,68.45
2021-05-27,310617600.0,18193313.66,-73.28,44.8,-32.49,26.65,37.2,70.49
2021-05-28,346307600.0,-6821904.76,39.16,49.26,-31.94,25.63,43.18,70.71
2021-05-31,321077600.0,1620069.48,-36.15,45.68,-32.6,25.35,38.2,72.82
2021-06-01,348967600.0,12105475.13,-13.6,49.23,-30.92,24.77,41.87,72.89
2021-06-02,321867600.0,-18311588.09,-48.44,45.38,-31.27,24.32,38.31,72.65
2021-06-03,349437600.0,30069722.25,-1.76,48.87,-28.4,24.13,45.98,71.87
2021-06-04,305337600.0,12578061.14,-53.95,42.2,-31.92,24.03,35.91,70.39
2021-06-07,335797600.0,-7810728.5,48.23,46.05,-34.13,24.18,35.25,71.25
2021-06-08,307647600.0,-13009924.81,92.12,41.44,-37.32,24.87,34.93,71.75
2021-06-09,283567600.0,-28460000.0,78.08,37.21,-37.53,24.92,25.69,69.17
2021-06-10,312027600.0,6653685.38,-81.92,40.36,-30.17,23.98,23.54,69.19
2021-06-11,342507600.0,18857799.04,-107.17,44.06,-21.15,21.76,28.5,66.64
2021-06-14,366987600.0,11448477.26,-89.88,47.33,-16.42,19.75,32.61,65.25
2021-06-15,385217600.0,7665388.29,-15.12,49.92,-12.0,18.28,32.54,64.94
2021-06-16,405847600.0,19510420.41,24.15,53.0,-9.98,17.35,29.49,66.11
2021-06-17,383437600.0,-1503825.62,-60.34,49.87,-9.39,16.41,27.31,67.43
2021-06-18,411357600.0,501774.47,33.21,54.0,-5.04,15.28,44.24,67.75
2021-06-21,381487600.0,8341480.95,-51.27,49.85,-2.33,14.6,46.1,68.97
2021-06-22,347527600.0,-10960493.2,15.95,44.58,2.1,13.77,44.41,67.86
2021-06-23,368367600.0,-2840219.33,-63.81,47.43,7.91,13.56,38.74,69.46
2021-06-24,392887600.0,25916906.41,-119.1,50.98,14.93,13.11,47.21,68.03
2021-06-25,425117599.0,-4389815.75,37.25,56.19,16.68,12.97,45.39,66.76
2021-06-28,402157599.0,-8478374.19,54.08,52.98,17.0,13.71,45.12,67.63
2021-06-29,382777599.0,-15679105.33,-42.62,50.14,20.28,14.71,49.17,67.87
2021-06-30,407397599.0,3629818.61,-10.85,53.97,25.99,15.34,53.82,69.24
2021-07-01,432737599.0,49926.31,-9.35,58.26,28.7,16.37,55.72,70.02
2021-07-02,410477599.0,-14399879.61,-16.5,55.36,31.69,17.38,49.02,73.01
2021-07-05,431567599.0,9854750.81,-130.72,58.96,36.18,18.47,52.12,74.6
2021-07-06,447627598.0,13609796.07,-18.02,61.81,37.53,19.42,63.54,73.43
2021-07-07,424757598.0,-13142977.46,61.31,59.17,33.17,19.7,58.15,73.87
2021-07-08,397707598.0,-29870000.0,291.53,55.81,29.51,19.53,50.18,71.05
2021-07-09,367837598.0,20099658.12,-81.98,51.8,32.74,19.55,44.54,67.32
2021-07-12,403177598.0,-10938187.53,-61.17,57.43,38.74,20.61,55.73,67.37
2021-07-13,422177598.0,14504306.76,1.18,60.75,44.46,21.28,59.4,66.96
2021-07-14,403517598.0,7221909.05,-46.27,58.54,44.53,21.46,50.94,67.52
2021-07-15,423477598.0,16980440.71,22.89,62.0,45.64,21.84,50.96,68.03
2021-07-16,400717598.0,362166.67,119.48,59.44,42.97,21.74,46.93,69.6
2021-07-19,380577598.0,-375945.45,25.53,57.08,41.81,21.83,42.53,69.12
2021-07-20,359187598.0,15596169.58,-23.28,54.5,45.17,23.09,43.02,71.89
2021-07-21,335617598.0,-10424425.4,-67.86,51.52,48.88,24.66,44.8,73.81
2021-07-22,357027598.0,16432634.41,-19.15,54.53,54.77,26.22,58.51,74.38
2021-07-23,379337598.0,8590450.39,12.93,57.82,56.28,27.01,62.46,77.23
2021-07-26,363707598.0,-16985523.06,29.71,56.09,56.54,27.47,62.06,78.61
2021-07-27,380697598.0,-3426194.27,57.57,58.5,61.43,27.96,68.4,78.82
2021-07-28,361987598.0,8372767.2,-65.63,56.59,64.06,28.8,63.14,81.02
2021-07-29,388987598.0,7812058.9,70.63,60.3,67.13,29.9,71.19,81.99
2021-07-30,364177598.0,-23035688.62,56.42,57.93,67.87,30.18,68.62,80.86
2021-08-02,388837598.0,20226447.76,-138.9,61.25,76.29,30.9,71.0,81.68
2021-08-03,410937598.0,21204962.38,-54.69,64.31,82.26,32.14,74.91,79.9
2021-08-04,444857598.0,27684935.06,-43.7,69.32,82.91,32.11,79.54,79.74
2021-08-05,481297598.0,1552968.78,6.64,75.22,79.14,31.13,81.71,81.43
2021-08-06,454247598.0,-11041056.99,49.73,73.67,72.26,29.03,81.3,84.17
2021-08-09,433047598.0,3579969.75,19.97,72.41,64.3,26.77,81.2,86.74
2021-08-10,409417598.0,-14432693.53,181.34,70.98,53.64,24.55,64.62,89.54
2021-08-11,377657598.0,-24707165.86,52.4,68.99,42.54,22.15,58.97,86.41
2021-08-12,327137598.0,-49147368.42,36.52,65.57,35.18,20.28,62.77,86.21
2021-08-13,255837598.0,-17190160.73,29.03,59.8,28.84,18.84,49.43,86.1
2021-08-17,171207598.0,-22649532.59,4.87,50.86,25.18,17.79,47.02,85.75
2021-08-18,217327598.0,23002339.18,54.2,57.25,24.13,17.17,52.13,86.34
2021-08-19,173007598.0,-35372699.0,120.54,51.84,18.61,16.51,41.66,84.25
2021-08-20,137487598.0,-22097429.31,30.78,46.9,20.83,16.23,47.36,81.44
2021-08-23,173997598.0,1594352.02,-65.62,51.92,26.84,16.78,44.59,80.61
2021-08-24,207297597.0,-384745.38,14.85,57.09,32.34,17.85,47.98,81.44
2021-08-25,241447597.0,6604612.56,-48.53,63.14,35.93,18.76,45.12,79.17
2021-08-26,211117597.0,-19262881.4,121.35,59.61,39.59,20.19,45.01,79.62
2021-08-27,183837597.0,4686466.46,-52.01,56.1,45.32,21.41,51.98,79.58
2021-08-30,161377597.0,-10465396.26,-85.22,53.0,52.77,22.21,49.65,81.75
2021-08-31,179617597.0,36460000.0,-143.92,55.99,61.71,23.35,60.38,79.04
2021-09-01,216077597.0,15767922.5,65.72,62.65,61.76,24.58,61.93,75.78
2021-09-02,191037597.0,-18305158.56,-87.0,59.56,60.84,25.44,50.71,74.47
2021-09-03,214217597.0,20986017.36,-48.33,64.05,67.2,26.59,69.16,72.54
2021-09-06,187907597.0,2618339.68,9.95,60.91,65.16,27.18,73.03,71.92
2021-09-07,166657597.0,-7449906.63,48.58,58.15,63.01,26.89,68.07,74.21
2021-09-08,147077597.0,11831271.74,59.42,55.48,60.97,26.63,71.62,76.63
2021-09-09,127687597.0,-24953750.91,-3.47,52.71,57.7,26.72,71.23,75.84
2021-09-10,154987597.0,5838548.03,15.54,57.31,60.77,26.92,80.06,75.34
2021-09-13,137307597.0,7205558.22,-104.75,54.94,59.09,26.67,76.08,77.66
2021-09-14,155557597.0,-4701543.72,37.96,58.03,56.62,26.51,79.62,78.8
2021-09-15,130297597.0,3840831.89,99.15,54.72,49.22,25.2,81.51,81.71
2021-09-16,109777597.0,-15894796.64,98.91,51.87,40.61,24.02,78.41,80.41
2021-09-17,133787597.0,19560441.85,-5.01,55.61,37.16,22.94,73.76,79.28
2021-09-23,106777597.0,15841346.01,-14.15,52.0,29.7,22.33,64.75,81.49
2021-09-24,79967597.0,-13018229.51,-33.83,48.1,20.14,21.48,65.19,84.72
2021-09-27,101087597.0,2566418.38,87.34,51.14,9.57,20.53,64.23,87.02
2021-09-28,80217597.0,-22790461.39,355.65,48.12,-7.41,19.19,61.33,86.25
2021-09-29,54437597.0,-965793.36,-6.98,44.22,-21.4,17.95,57.39,81.0
2021-09-30,91827597.0,19606115.11,51.54,49.05,-30.98,18.04,57.69,82.65
2021-10-01,62097597.0,-17425078.56,265.72,44.56,-45.81,18.14,52.02,82.79
2021-10-05,38077597.0,6779373.65,36.28,40.68,-57.15,18.61,40.24,79.5
2021-10-06,2957597.0,-27218995.7,92.35,34.63,-63.52,19.39,33.33,77.72
2021-10-07,34367597.0,7664401.66,-39.31,37.8,-63.34,20.24,32.64,75.12
2021-10-08,60067597.0,-5691268.56,116.49,40.62,-65.26,20.05,41.11,76.82
2021-10-12,36027597.0,-22351429.67,56.37,36.49,-67.34,20.16,30.45,74.54
2021-10-13,79217597.0,11450942.66,-65.3,41.17,-61.12,19.47,27.77,73.27
2021-10-14,113947597.0,24715930.32,-149.52,45.51,-52.75,17.55,35.92,71.77
2021-10-15,144387597.0,22495763.1,-12.13,49.86,-47.63,15.98,39.58,67.18
2021-10-18,113487597.0,-14700421.2,-31.99,44.75,-49.12,15.63,34.39,68.97
2021-10-19,133987597.0,11499278.41,-32.58,47.74,-47.46,15.28,38.99,69.9
2021-10-20,117917597.0,-17570262.6,79.41,45.05,-49.12,15.31,34.62,72.72
2021-10-21,100287597.0,-9788057.24,-1.02,42.01,-48.52,15.49,37.66,73.48
2021-10-22,119107597.0,7382267.91,-27.93,44.43,-45.46,14.87,41.19,76.34
2021-10-25,132827597.0,6266586.27,-277.98,46.24,-43.61,14.21,38.53,77.43
2021-10-26,149747597.0,8273458.7,6.42,48.51,-41.02,13.49,37.23,75.1
2021-10-27,128947597.0,-6001438.85,-62.93,45.4,-42.63,13.9,33.06,77.64
2021-10-28,148347597.0,3630188.68,36.52,47.9,-42.26,14.26,38.53,79.45
2021-10-29,108307597.0,-26735496.54,118.25,41.7,-45.26,14.8,26.93,77.65
2021-11-01,138437597.0,5797003.52,-123.07,45.44,-41.74,15.22,23.06,75.96
2021-11-02,158917597.0,-4825873.15,50.54,48.16,-38.07,14.4,21.34,75.92
2021-11-03,133367597.0,-13827377.85,-94.32,44.23,-38.02,14.16,23.13,76.0
2021-11-04,156067597.0,-10081769.84,10.13,47.16,-34.11,13.5,25.47,76.52
2021-11-05,175357597.0,4353232.63,45.34,49.78,-32.63,13.37,35.66,78.71
2021-11-08,155467597.0,9651897.04,-97.04,46.96,-31.81,13.23,43.16,80.18
2021-11-09,172887597.0,1212510.35,69.71,49.2,-29.78,12.81,46.18,81.74
2021-11-10,154047597.0,-6390924.96,99.74,46.62,-28.11,12.76,51.15,83.44
2021-11-11,137237597.0,18013974.52,-139.42,44.29,-22.04,12.18,43.54,86.46
2021-11-12,157977597.0,872378.58,-139.47,46.6,-13.34,10.94,44.15,86.84
2021-11-15,174577597.0,13779937.16,-50.72,48.51,-5.19,10.31,48.28,86.59
2021-11-16,199477597.0,1991247.67,-15.24,51.49,-1.74,10.4,47.16,89.14
2021-11-17,177277597.0,-13828928.18,47.88,48.87,0.77,10.78,43.59,91.04
2021-11-18,153267597.0,5446800.0,-79.1,45.94,5.35,11.33,43.38,93.78
2021-11-19,177917597.0,22492534.63,-177.38,48.58,11.19,11.44,46.56,93.77
2021-11-22,210047597.0,24623082.1,18.53,52.28,11.18,12.11,57.02,90.45
2021-11-23,160197597.0,-15548902.95,13.43,46.24,2.51,11.68,51.17,92.84
2021-11-24,124157597.0,-3109780.81,77.87,41.29,-4.27,11.45,57.68,95.61
2021-11-25,95647597.0,-19672563.54,186.74,37.03,-12.81,11.2,49.82,95.35
2021-11-26,72957597.0,-19979915.71,234.49,33.5,-17.83,11.34,41.58,92.53
2021-11-29,48527597.0,5439740.83,68.98,29.62,-17.46,12.18,42.84,91.97
2021-11-30,20057597.0,-33381916.82,40.65,24.94,-15.01,12.1,40.85,89.61
2021-12-01,74637597.0,27058929.5,-149.4,28.24,-2.86,12.02,43.58,82.41
2021-12-02,108537597.0,26771592.53,-37.78,30.59,3.52,11.12,42.89,79.06
2021-12-03,148047597.0,12698118.7,-76.12,33.65,9.38,10.98,39.08,79.4
2021-12-06,178087597.0,16696406.84,-85.77,36.23,15.23,11.02,39.53,78.33
2021-12-07,207447597.0,27112881.99,-116.06,38.95,19.14,11.44,45.19,76.88
2021-12-08,242257597.0,-27524833.01,40.35,42.49,20.7,12.17,42.29,77.84
2021-12-09,279807597.0,13786244.44,40.62,46.81,22.18,12.21,44.35,76.35
2021-12-10,243117597.0,12713217.22,-87.09,41.41,20.72,12.79,40.47,78.24
2021-12-13,265307597.0,-23768496.97,167.9,43.89,21.44,13.58,43.48,80.7
2021-12-14,236037597.0,-27280429.49,40.32,39.39,20.17,14.2,32.84,76.56
2021-12-15,267147597.0,20622373.32,-143.54,42.7,26.01,14.43,46.71,77.9
2021-12-16,289567597.0,-4433478.26,90.03,45.25,29.7,14.32,55.48,77.88
2021-12-17,264377597.0,11112281.66,55.08,41.58,32.11,15.03,48.23,79.35
2021-12-20,237417597.0,-21558568.68,-19.03,37.45,37.55,14.97,49.2,78.95
2021-12-21,259927597.0,16334515.59,-163.33,39.59,51.01,14.44,51.5,80.22
2021-12-22,286477597.0,-11684342.36,-28.8,42.26,61.44,13.89,46.68,79.62
2021-12-23,320207597.0,27004776.84,-162.03,45.96,70.86,14.3,50.95,79.92
2021-12-24,348527597.0,-15932712.07,28.93,49.36,75.7,14.91,55.29,79.02
2021-12-27,323647597.0,-18113691.15,4.42,46.06,78.04,15.03,57.26,80.9
2021-12-28,347207597.0,26875034.58,-41.74,48.84,82.65,15.44,58.68,83.85
2021-12-29,381147597.0,4826249.25,-25.59,53.16,83.6,15.87,61.76,85.85
2021-12-30,421167597.0,-12280111.82,4.78,58.87,83.11,15.82,58.09,88.64
