Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2020-12-18,-344746584.0,16799892.67,-0.26,31.55,-8.05,26.95,25.41,9.11
2020-12-21,-324286584.0,8758192.77,0.92,33.44,-8.45,27.11,28.58,9.34
2020-12-22,-336106584.0,-11227588.87,2.15,31.22,-8.95,27.34,15.66,9.45
2020-12-23,-348356584.0,-2704702.7,-1.84,28.97,-8.74,27.23,22.37,9.55
2020-12-24,-335526584.0,-13202258.47,0.39,29.91,-8.16,26.37,25.56,9.72
2020-12-28,-389486584.0,-13329024.39,0.42,19.63,-7.6,25.72,15.96,9.79
2020-12-29,-368766584.0,3787455.62,-0.91,20.7,-6.39,24.31,15.86,10.04
2020-12-30,-357336584.0,28086801.29,-1.3,21.29,-4.89,22.13,18.96,10.25
2021-01-04,-324346584.0,14077820.27,-4.32,23.09,-3.42,19.9,21.21,9.99
2021-01-05,-303606584.0,72378205.55,-0.94,24.33,-2.31,17.86,26.59,9.29
2021-01-06,-219576584.0,5002517.16,-0.7,30.76,-1.9,16.34,37.0,9.01
2021-01-07,-167526584.0,-6982689.08,-0.09,36.41,-1.51,15.64,45.11,9.03
2021-01-08,-142346584.0,59571.11,-0.38,39.73,-1.3,15.77,50.27,9.35
2021-01-11,-115956584.0,-5983971.49,0.88,43.61,-1.13,16.02,62.64,9.73
2021-01-12,-78126584.0,13806216.22,-0.91,50.19,-1.01,16.29,52.61,9.35
2021-01-13,-100336584.0,-5989984.83,-0.2,45.75,-1.01,15.53,49.38,9.38
2021-01-14,-84856584.0,14433548.39,0.03,48.56,-0.82,15.17,45.97,9.6
2021-01-15,-104596584.0,-12345916.4,3.2,44.49,-0.95,14.91,46.58,9.82
2021-01-18,-119536584.0,609352.88,-1.69,41.26,-0.49,14.63,45.78,9.83
2021-01-19,-84086584.0,36200000.0,-0.72,47.24,0.22,13.4,52.69,9.42
2021-01-20,-47886584.0,12078533.69,-1.05,55.03,0.1,12.9,54.52,9.38
2021-01-21,-65236584.0,-6606510.9,-0.5,51.43,-0.23,12.86,50.64,9.52
2021-01-22,-50406584.0,-2601675.62,-0.24,54.94,-0.55,13.51,52.22,10.0
2021-01-25,-32726584.0,-3007634.96,0.37,59.46,-1.18,14.21,51.87,10.06
2021-01-26,-52556584.0,-14890000.0,2.01,55.65,-2.06,15.14,47.74,10.26
2021-01-27,-67446584.0,-9293429.95,3.97,52.57,-2.63,16.18,45.98,10.22
2021-01-28,-80186584.0,-267704.57,2.13,49.85,-2.95,17.01,38.12,10.21
2021-01-29,-108176584.0,-17599109.71,1.49,43.34,-3.0,17.0,27.73,9.67
2021-02-01,-83326584.0,22099981.42,-6.76,48.35,-1.75,16.57,34.63,9.08
2021-02-02,-61116584.0,6392445.41,-2.21,53.54,-1.36,15.6,53.42,8.35
2021-02-03,-42586584.0,19781718.57,-0.77,58.54,-1.09,16.37,52.94,7.97
2021-02-04,-64716584.0,-25487725.19,2.48,53.61,-1.61,17.13,54.45,7.91
2021-02-05,-98856584.0,5536719.88,-1.69,44.13,-1.56,17.95,55.54,7.52
2021-02-08,-85656584.0,-4077692.31,-0.36,47.56,-1.46,17.96,53.99,7.56
2021-02-09,-99906584.0,-7120283.81,0.93,43.08,-1.4,18.56,54.47,7.65
2021-02-10,-90056584.0,10270000.0,-2.58,45.58,-1.27,19.4,60.21,7.77
2021-02-15,-79786584.0,-5259375.0,0.29,48.3,-1.44,20.0,62.71,7.87
2021-02-16,-70436584.0,6965519.29,-0.15,50.9,-1.69,21.36,62.65,8.23
2021-02-17,-80096584.0,2238717.2,-0.17,48.23,-2.11,22.97,64.39,8.6
2021-02-18,-89576584.0,-7649629.63,0.59,45.53,-2.58,24.64,57.23,9.0
2021-02-19,-80596584.0,10715069.96,-7.05,47.72,-2.96,26.4,56.15,9.2
2021-02-22,-92006584.0,-11580000.0,4.22,44.56,-4.04,28.31,49.37,8.97
2021-02-23,-80426584.0,5341481.91,2.87,47.28,-4.92,29.0,51.55,8.87
2021-02-24,-92316584.0,-10878937.26,2.36,44.06,-6.21,30.58,41.5,8.37
2021-02-25,-80466584.0,8270000.0,2.97,46.63,-6.44,32.36,49.84,7.81
2021-02-26,-88736584.0,-4583753.15,0.64,44.51,-7.56,34.42,38.01,7.76
2021-03-02,-101286584.0,-3267507.48,1.67,41.3,-8.01,36.04,33.01,7.75
2021-03-03,-92356584.0,4635391.97,-2.88,42.93,-8.34,37.78,36.63,7.57
2021-03-04,-98226584.0,-5432972.97,4.71,41.52,-8.87,38.89,34.07,7.75
2021-03-05,-109726584.0,3532812.5,-1.21,38.74,-9.33,40.24,27.07,7.63
2021-03-08,-119226584.0,-13329694.87,2.94,36.46,-9.51,40.12,17.98,7.73
2021-03-09,-105516584.0,10911745.66,-1.83,38.37,-9.32,40.12,17.48,7.77
2021-03-10,-119376584.0,-5494062.15,-1.63,35.22,-9.08,38.92,10.42,7.7
2021-03-11,-110226584.0,24703989.43,-0.96,36.37,-8.31,37.84,12.27,7.6
2021-03-12,-59546584.0,15257324.84,-2.02,43.77,-7.84,36.87,27.93,7.19
2021-03-15,-42436584.0,10013250.81,-1.1,46.83,-7.87,36.47,31.88,6.92
2021-03-16,-66106584.0,-6889083.67,1.62,41.46,-8.28,36.48,24.88,6.74
2021-03-17,-78546584.0,1539174.31,-2.04,38.41,-8.62,37.11,20.99,6.8
2021-03-18,-69716584.0,-8380264.77,2.07,39.76,-8.72,36.95,19.44,6.82
2021-03-19,-80186584.0,7058931.75,-2.37,37.32,-8.75,37.22,15.58,6.97
2021-03-22,-70356584.0,12343571.43,-0.84,38.67,-8.65,36.56,18.9,6.86
2021-03-23,-86066584.0,-24984506.17,0.86,35.14,-8.67,36.41,16.2,7.09
2021-03-24,-54196584.0,12316926.07,-1.26,39.45,-8.48,36.53,22.93,7.13
2021-03-25,-40726584.0,6644528.3,-1.86,41.42,-8.19,35.16,21.0,7.12
2021-03-26,-29366584.0,16978986.35,-0.55,43.13,-7.94,34.06,21.78,7.04
2021-03-29,3013416.0,2812955.47,-0.25,48.51,-7.96,33.41,22.23,7.1
2021-03-30,-25936584.0,-10261714.29,0.33,42.49,-8.1,33.22,21.24,7.27
2021-03-31,-6256584.0,4235517.24,0.04,45.88,-8.14,33.19,18.69,7.4
2021-04-01,-21826584.0,-10200175.7,0.81,42.51,-8.17,32.74,14.3,7.55
2021-04-02,-8706584.0,2944615.38,-0.82,44.68,-7.74,32.25,14.2,7.61
2021-04-05,5213416.0,9807630.16,-1.57,47.04,-7.23,30.83,19.61,7.65
2021-04-06,-6636584.0,-9874468.09,0.26,44.7,-6.95,29.53,14.91,7.8
2021-04-07,8833416.0,6772321.43,-1.83,47.25,-6.41,28.5,14.59,7.97
2021-04-08,19083416.0,16723851.59,-0.48,48.96,-5.85,26.83,26.71,7.87
2021-04-09,-26866584.0,-4776200.0,0.2,39.65,-5.72,25.2,24.33,7.6
2021-04-12,-8496584.0,6936363.64,-0.2,42.54,-5.39,24.03,38.13,7.8
2021-04-13,-20396584.0,-8102249.49,-0.67,39.91,-5.05,22.64,39.75,7.97
2021-04-14,-6396584.0,10657986.23,-1.88,42.01,-4.27,21.23,45.04,8.08
2021-04-15,7773416.0,4683001.56,-0.47,44.22,-3.77,19.88,40.18,8.08
2021-04-16,31483416.0,4675017.92,-0.28,48.22,-3.39,18.93,36.87,8.2
2021-04-19,43673416.0,1485405.41,-0.58,50.4,-3.03,18.39,35.29,8.62
2021-04-20,61993416.0,21783976.95,-0.14,53.82,-2.6,17.97,37.63,8.71
2021-04-21,31513416.0,3565176.47,-0.83,48.33,-2.61,17.73,45.21,8.84
2021-04-22,50453416.0,-5978501.17,0.93,51.89,-2.45,17.69,48.65,9.13
2021-04-23,34193416.0,7505277.78,-1.43,48.86,-2.4,18.14,46.87,9.49
2021-04-26,47373416.0,18252757.31,-1.61,51.27,-2.14,17.94,56.16,9.42
2021-04-27,66053416.0,14462352.13,-0.26,54.89,-2.49,18.08,51.84,9.31
2021-04-28,49443416.0,-9913952.66,0.52,52.06,-3.22,18.83,46.5,9.47
2021-04-29,68613416.0,5002011.17,1.11,55.79,-3.62,19.65,51.36,9.54
2021-04-30,26643416.0,-16792166.51,2.06,48.26,-4.24,20.52,43.23,9.26
2021-05-03,1323416.0,-12399821.64,2.25,42.91,-4.12,20.73,41.05,8.99
2021-05-04,-19326584.0,10136858.64,-3.12,38.13,-3.49,19.81,40.07,9.04
2021-05-06,-1026584.0,17610791.37,-5.18,40.91,-2.6,17.74,41.22,8.51
2021-05-07,17803416.0,12227467.81,-2.28,44.05,-2.3,15.98,46.03,7.86
2021-05-10,34083416.0,5276197.53,-0.3,47.02,-2.52,15.4,49.46,7.74
2021-05-11,51743416.0,14055030.43,1.07,50.5,-3.09,15.95,52.25,7.95
2021-05-12,30553416.0,-8587370.1,3.93,46.03,-4.01,16.72,33.98,7.81
2021-05-13,10473416.0,4044175.63,-1.19,41.46,-4.22,17.36,32.62,7.45
2021-05-14,29123416.0,-413025.21,1.26,44.67,-4.18,16.32,34.28,7.17
2021-05-17,19293416.0,-5799341.77,-1.76,42.48,-4.13,15.97,23.63,7.16
2021-05-18,29753416.0,17075151.15,-1.81,44.19,-3.59,15.28,27.56,6.96
2021-05-20,49783416.0,4241478.77,0.53,47.66,-3.67,14.91,38.7,6.76
2021-05-21,34773416.0,-7481789.88,1.49,44.6,-3.9,15.55,34.32,6.76
2021-05-24,52333416.0,5233922.26,-0.42,47.6,-3.7,16.23,35.13,6.49
2021-05-25,39453416.0,-7921243.78,0.85,45.1,-3.47,15.66,29.44,6.55
2021-05-26,53543416.0,8715281.5,-1.34,47.39,-2.93,15.19,32.04,6.59
2021-05-27,68663416.0,20141756.37,-0.85,49.92,-2.28,13.75,41.14,6.33
2021-05-28,95193416.0,2593648.65,0.27,54.77,-2.14,12.83,39.51,6.27
2021-05-31,117773416.0,19558054.47,-0.35,59.35,-1.99,12.94,36.89,6.53
2021-06-01,95233416.0,5304844.72,-1.06,55.95,-1.78,12.77,44.88,6.64
2021-06-02,107793416.0,12927032.32,-0.24,58.49,-1.48,13.17,41.32,6.58
2021-06-03,65893416.0,-7871976.89,0.4,51.58,-1.58,13.74,42.29,6.3
2021-06-04,37103416.0,-1616809.52,-0.24,45.81,-1.52,14.7,37.96,6.19
2021-06-07,54973416.0,16260000.0,-1.32,49.18,-1.37,15.07,42.92,6.27
2021-06-08,73943416.0,-2853751.45,0.29,53.03,-1.48,15.63,40.86,6.19
2021-06-09,33663416.0,-18360000.0,1.95,44.3,-1.89,16.63,41.67,5.97
2021-06-10,15303416.0,-2065208.75,-0.21,39.59,-1.95,17.55,37.78,5.74
2021-06-11,36503416.0,-7774320.99,0.16,43.48,-1.77,16.59,37.78,5.8
2021-06-14,48613416.0,8965770.93,0.01,45.89,-1.53,15.94,32.42,6.0
2021-06-15,37243416.0,1627494.31,-0.18,43.15,-1.34,14.83,31.2,6.28
2021-06-16,56553416.0,-1834697.51,0.09,46.88,-0.99,13.65,30.41,6.43
2021-06-17,71283416.0,10260258.62,-1.27,49.95,-0.57,12.66,37.63,6.7
2021-06-18,83553416.0,2971836.73,0.45,52.62,-0.2,11.59,42.12,6.76
2021-06-21,67373416.0,-5287186.63,-1.72,49.28,0.1,11.19,37.93,6.88
2021-06-22,81433416.0,28824460.43,-0.59,52.23,0.86,10.69,42.59,6.65
2021-06-23,46593416.0,-15230519.88,0.23,44.46,1.05,10.87,36.81,6.63
2021-06-24,68533416.0,8155102.04,-1.12,49.15,1.51,11.62,40.11,6.63
2021-06-25,46333416.0,-21113573.41,0.16,43.55,1.78,12.45,41.08,6.62
2021-06-28,72083416.0,15939197.53,0.12,49.46,2.17,12.63,47.66,6.57
2021-06-29,48063416.0,-15385803.24,0.49,42.7,2.17,13.01,41.67,6.58
2021-06-30,74863416.0,-4871718.38,0.06,49.52,2.64,13.42,46.86,6.47
2021-07-01,92613416.0,-2173280.0,-0.94,54.89,3.19,14.3,49.09,6.64
2021-07-02,109953416.0,9925692.7,-1.02,60.88,3.84,15.15,63.35,6.51
2021-07-05,91453416.0,-2059042.55,-0.93,56.06,3.92,16.12,61.84,6.4
2021-07-06,102513416.0,-12639611.65,1.33,60.2,3.99,16.16,74.9,6.6
2021-07-07,79673416.0,-1495902.91,0.0,53.58,3.87,15.82,63.54,6.48
2021-07-08,60883416.0,-8196428.57,2.95,46.93,4.02,16.45,55.72,6.58
2021-07-09,45133416.0,13849285.71,-2.0,40.28,4.33,17.13,52.22,6.48
2021-07-12,61003416.0,5594636.02,-2.27,45.55,4.78,17.59,65.46,6.25
2021-07-13,71433416.0,-7756691.04,1.07,49.56,4.92,18.52,71.18,6.31
2021-07-14,83803416.0,2972727.27,-0.31,54.95,4.88,18.21,73.55,6.38
2021-07-15,72903416.0,-5924157.3,0.49,50.58,4.76,18.35,67.96,6.41
2021-07-16,82153416.0,3826415.09,1.47,54.76,4.64,17.78,68.38,6.7
2021-07-19,75393416.0,5745882.35,0.49,52.08,4.38,17.35,64.96,6.89
2021-07-20,67993416.0,782474.23,-0.74,49.02,4.22,17.48,67.11,7.16
2021-07-21,52813416.0,-6831447.81,0.28,42.02,4.17,17.61,67.71,7.11
2021-07-22,61673416.0,-5469200.0,-0.17,45.41,4.16,17.05,73.53,7.2
2021-07-23,71353416.0,-4129904.76,2.45,49.45,4.0,16.72,71.29,7.45
2021-07-26,59633416.0,-7354005.76,-0.21,43.82,3.7,16.35,68.25,7.17
2021-07-27,67413416.0,-3639006.93,-0.29,46.99,3.95,16.78,82.59,7.19
2021-07-28,77323416.0,2319931.62,-0.7,51.42,3.93,16.83,74.82,7.41
2021-07-29,87683416.0,654273.32,0.96,56.62,3.64,16.88,82.0,7.53
2021-07-30,78543416.0,-4041403.51,1.14,52.69,3.14,16.47,83.03,7.71
2021-08-02,69683416.0,-686181.82,1.83,48.52,2.76,16.35,79.99,7.93
2021-08-03,63393416.0,-369940.03,0.62,45.37,2.39,16.51,68.29,8.12
2021-08-04,70443416.0,5901034.48,-1.84,48.44,2.09,16.94,63.56,8.23
2021-08-05,76723416.0,-680043.29,-0.13,51.31,1.5,17.69,65.69,8.5
2021-08-06,83553416.0,-1017361.11,1.43,54.6,0.71,17.73,64.87,8.98
2021-08-09,77693416.0,-4532696.63,1.9,52.15,-0.34,17.76,54.06,9.24
2021-08-10,70913416.0,3700819.67,0.45,49.24,-1.29,18.16,49.5,9.61
2021-08-11,59303416.0,-6452788.1,0.03,43.87,-2.32,19.01,45.35,9.89
2021-08-12,67193416.0,-3050847.46,1.92,46.99,-3.18,20.08,47.84,10.24
2021-08-13,59993416.0,-888444.85,7.08,43.59,-4.39,21.38,43.89,10.55
2021-08-17,50723416.0,-7205471.12,5.79,38.96,-5.49,22.79,35.25,10.06
2021-08-18,59503416.0,6168697.39,5.48,41.91,-5.72,24.06,38.12,9.83
2021-08-19,52523416.0,-10298507.46,6.06,38.47,-6.53,24.54,27.63,9.55
2021-08-20,42023416.0,-7901063.03,2.29,33.06,-6.16,24.3,26.58,9.08
2021-08-23,52253416.0,-245458.56,-8.55,35.85,-4.96,22.75,26.08,8.97
2021-08-24,59913416.0,2764042.88,-4.96,38.08,-3.54,20.39,32.26,8.65
2021-08-25,66673416.0,6157341.98,-0.02,40.18,-2.56,18.55,33.35,8.47
2021-08-26,59353416.0,-2187500.0,2.37,36.6,-1.92,17.13,22.79,8.64
2021-08-27,65443416.0,4281208.46,-9.49,38.37,-0.69,15.6,21.72,8.77
2021-08-30,72673416.0,7058458.24,-4.07,40.51,0.78,13.43,28.66,8.18
2021-08-31,84573416.0,9991123.92,-2.98,44.45,1.5,12.08,37.65,7.8
2021-09-01,94953416.0,5945724.38,-0.54,48.31,1.82,11.55,47.5,7.66
2021-09-02,85113416.0,-7006351.04,0.08,43.97,1.9,11.91,41.75,7.81
2021-09-03,93203416.0,3286561.84,-0.61,46.98,2.26,12.62,49.63,8.08
2021-09-06,100233416.0,1825717.44,-0.24,49.74,2.39,13.39,48.77,8.33
2021-09-07,106183416.0,3525830.62,0.49,52.15,2.47,14.41,49.74,8.63
2021-09-08,99853416.0,-3611111.11,1.47,49.74,2.5,15.33,50.96,9.0
2021-09-09,93353416.0,-9223566.14,4.32,47.22,2.8,16.39,44.7,9.01
2021-09-10,102963416.0,7160869.57,0.31,50.67,3.71,17.52,62.45,8.97
2021-09-13,94423416.0,5092209.94,-4.67,47.53,4.52,18.02,53.44,9.17
2021-09-14,101353416.0,2894940.71,-3.2,49.92,5.61,18.4,60.77,9.15
2021-09-15,110743416.0,17576302.25,-4.43,53.36,6.44,19.7,71.17,8.86
2021-09-16,135933416.0,-5035160.08,0.99,64.71,6.43,20.97,71.19,8.44
2021-09-17,119923416.0,3825876.29,2.03,59.51,5.93,19.74,64.09,8.68
2021-09-23,109893416.0,5533746.13,0.66,55.75,5.32,18.76,58.84,8.9
2021-09-24,96653416.0,-6700981.13,0.66,50.13,4.8,18.13,57.86,9.0
2021-09-27,108413416.0,1115800.0,1.4,55.94,4.64,17.46,60.16,8.88
2021-09-28,100443416.0,-6810064.94,3.83,52.47,4.09,17.07,60.75,8.98
2021-09-29,108833416.0,9135000.0,-4.66,56.81,3.79,16.93,60.04,9.19
2021-09-30,98123416.0,-4628613.14,2.92,52.16,3.22,17.3,61.01,9.17
2021-10-01,90483416.0,-5467817.9,1.78,48.45,2.49,16.09,54.95,9.2
2021-10-05,99483416.0,1860745.99,6.08,52.88,1.97,15.26,51.77,9.42
2021-10-06,89273416.0,-13160000.0,6.44,47.88,1.24,14.44,39.64,8.51
2021-10-07,102433416.0,5576583.63,-0.91,54.61,2.01,13.68,54.72,7.6
2021-10-08,95053416.0,-4514106.19,6.05,51.02,2.04,14.48,50.23,7.53
2021-10-12,86523416.0,602893.89,-1.93,46.5,2.59,15.35,47.22,7.24
2021-10-13,94023416.0,3166057.84,-6.48,50.25,3.39,15.27,47.99,7.25
2021-10-14,100123416.0,7250000.0,-1.92,53.53,3.98,15.56,58.75,6.95
2021-10-15,107373416.0,5829406.39,0.62,57.78,4.05,15.98,61.82,6.93
2021-10-18,99293416.0,-3148473.28,1.04,53.95,3.71,15.45,58.84,7.1
2021-10-19,104943416.0,-40979.59,2.36,57.31,3.66,15.01,58.62,7.24
2021-10-20,99923416.0,-4609655.17,4.05,55.01,3.51,14.78,52.4,7.18
2021-10-21,105493416.0,6077647.06,-0.74,58.2,3.82,14.74,63.7,7.16
2021-10-22,98113416.0,-4402786.89,0.46,55.0,3.95,15.59,65.97,7.34
2021-10-25,105603416.0,6276185.57,-5.56,59.28,4.27,16.16,60.22,7.56
2021-10-26,112293416.0,5539077.57,0.2,63.39,4.25,16.79,61.79,7.3
2021-10-27,105833416.0,-1805890.91,3.7,60.92,3.72,15.76,59.98,7.49
2021-10-28,100253416.0,-10933479.21,2.25,58.7,3.31,14.66,58.41,7.24
2021-10-29,88633416.0,-5254600.94,0.34,53.68,3.48,13.76,57.95,7.07
2021-11-01,96763416.0,-271883.66,-1.21,58.25,3.7,13.52,62.78,7.12
2021-11-02,104313416.0,1186000.0,0.41,62.87,3.77,13.6,67.63,7.3
2021-11-03,98383416.0,-5086888.11,0.78,60.57,3.49,13.11,64.76,7.46
2021-11-04,103873416.0,-3229536.42,0.91,63.95,3.46,12.58,62.12,7.59
2021-11-05,90693416.0,2240367.45,0.36,58.82,3.24,12.22,60.41,7.82
2021-11-08,99403416.0,5484876.19,-1.83,64.41,3.02,12.01,67.22,7.84
2021-11-09,91683416.0,-3305695.58,4.08,61.39,2.64,12.03,71.74,8.04
2021-11-10,82863416.0,-4922450.98,5.56,57.56,2.15,11.6,71.2,7.79
2021-11-11,74353416.0,-3020248.06,-3.06,53.5,2.23,11.88,58.07,7.53
2021-11-12,81933416.0,5192159.23,-4.89,58.0,2.77,12.17,61.41,7.37
2021-11-15,89633416.0,4516647.56,0.82,63.1,2.63,12.97,60.1,7.16
2021-11-16,84063416.0,4904589.37,0.8,60.75,2.1,12.57,57.84,7.44
2021-11-17,77513416.0,-5616166.22,3.57,57.84,1.51,12.31,47.48,7.55
2021-11-18,69783416.0,1553986.01,1.4,54.14,1.3,12.03,49.0,7.55
2021-11-19,64363416.0,-1657798.17,1.57,51.38,1.04,12.52,45.26,7.69
2021-11-22,57413416.0,5087870.97,-2.03,47.66,0.95,13.43,46.34,7.95
2021-11-23,51393416.0,-2561943.32,-1.16,44.25,0.83,14.05,46.67,8.2
2021-11-24,56993416.0,1209963.5,-0.61,46.91,0.71,15.08,51.56,8.46
2021-11-25,64703416.0,-273478.26,1.5,50.83,0.25,16.0,53.52,8.68
2021-11-26,57673416.0,-6825145.23,13.39,47.07,-0.37,16.73,45.52,8.67
2021-11-29,50093416.0,-2945200.0,1.18,42.75,-0.48,17.51,31.78,8.08
2021-11-30,42323416.0,-7887196.53,4.56,38.08,0.12,16.88,29.33,7.94
2021-12-01,52393416.0,8277332.27,-7.38,42.17,1.51,16.2,37.5,7.49
2021-12-02,61763416.0,7502888.48,-9.09,46.49,2.48,14.48,47.73,6.78
2021-12-03,70173416.0,4783833.02,-1.46,50.91,3.2,13.46,57.3,6.19
2021-12-06,76133416.0,3311841.78,-4.15,54.39,3.63,14.29,56.75,6.21
2021-12-07,84693416.0,6830000.0,-1.47,59.87,4.02,15.25,73.19,5.89
2021-12-08,77863416.0,-4798831.17,1.65,56.58,3.97,14.69,69.54,6.04
2021-12-09,84403416.0,1889999.77,0.33,61.05,4.02,13.58,70.73,6.03
2021-12-10,76033417.0,340078.33,-0.81,57.03,3.92,12.98,71.72,6.19
2021-12-13,70823417.0,-3528888.89,3.75,54.31,3.84,12.5,60.55,6.37
2021-12-14,66853417.0,-8123.71,0.23,52.16,3.77,11.65,51.51,6.42
2021-12-15,62913417.0,-2476498.91,1.21,50.02,3.82,11.45,50.5,6.54
2021-12-16,66673417.0,598340.43,-2.31,52.08,4.01,11.31,46.7,6.69
2021-12-17,69943417.0,6110000.0,0.77,53.87,4.09,11.37,50.46,6.68
2021-12-20,63833417.0,-2849166.67,1.77,50.92,3.73,11.13,44.73,6.76
2021-12-21,58573417.0,1144087.59,-0.23,48.3,3.69,11.23,51.69,6.98
2021-12-22,53963417.0,-2784245.6,1.72,45.97,3.66,11.69,46.9,7.09
2021-12-23,49903418.0,-2696420.05,-0.17,43.9,3.78,12.04,44.54,7.24
2021-12-24,54103418.0,-601859.3,0.98,45.56,4.0,12.77,57.19,7.48
2021-12-27,49973418.0,-4110867.05,1.93,43.6,4.08,13.28,57.21,7.65
2021-12-28,54833418.0,1440000.0,-0.97,45.37,4.55,13.91,66.34,7.84
2021-12-29,62033418.0,-4458074.53,1.79,48.05,5.0,14.86,64.87,8.19
2021-12-30,53783418.0,-505013.93,-2.62,44.55,5.46,15.88,59.02,8.39
2022-01-03,58963418.0,1708858.86,-0.79,46.35,6.15,16.55,69.69,8.57
2022-01-04,64953418.0,5495586.78,-1.31,48.49,6.5,17.68,78.01,8.8
2022-01-05,58343418.0,257111.11,-0.45,45.92,6.5,18.88,80.69,9.01
2022-01-06,69913418.0,5016371.28,-2.37,49.98,6.5,19.75,86.81,9.28
2022-01-07,84603418.0,3807668.16,-0.41,55.84,6.06,20.68,91.26,8.98
2022-01-10,76813418.0,-4042735.04,1.89,53.11,5.26,20.38,75.53,9.33
2022-01-11,68213418.0,-5402647.5,2.15,49.94,4.31,19.93,69.79,9.42
2022-01-12,75763418.0,8954314.72,-0.19,52.82,3.51,19.75,64.99,9.63
2022-01-13,93763418.0,1461116.88,1.76,60.49,2.35,20.02,66.75,10.07
2022-01-14,82733418.0,-5755555.56,2.75,56.92,0.83,20.15,64.49,10.18
2022-01-17,72933418.0,-5426430.11,1.99,53.52,-0.42,20.81,55.29,10.31
2022-01-18,60503418.0,-12313017.48,1.85,48.85,-1.59,22.24,51.23,10.21
2022-01-19,77773418.0,1390000.0,-2.26,55.95,-2.23,23.79,55.38,10.16
2022-01-20,88893418.0,3946754.97,1.11,61.25,-3.16,24.85,61.44,10.27
2022-01-21,76213418.0,-6152071.94,1.98,56.88,-4.61,26.68,59.73,10.5
2022-01-24,64303418.0,-9103936.43,5.93,52.25,-5.83,28.36,52.19,10.51
2022-01-25,53873418.0,-7120078.97,3.04,47.75,-6.76,29.75,45.75,10.14
2022-01-26,44113418.0,-7820000.0,7.08,43.24,-7.08,30.14,41.05,10.06
2022-01-27,36293418.0,-7101288.98,0.03,39.38,-7.14,29.61,30.42,9.49
2022-01-28,45533418.0,9529562.31,-17.02,42.43,-5.96,27.99,42.6,9.1
2022-02-03,56503418.0,-455960.26,-1.63,46.46,-5.66,26.24,41.41,8.31
2022-02-04,64153418.0,8864730.91,-0.24,49.62,-5.6,26.05,49.76,8.3
2022-02-07,53873418.0,-1899699.0,1.13,44.87,-6.09,25.98,43.46,8.32
2022-02-08,46683418.0,-1737022.11,-6.28,41.3,-6.23,26.09,39.16,8.5
2022-02-09,52673418.0,7330000.0,-2.45,43.47,-6.15,26.1,44.17,8.21
2022-02-10,45343418.0,-510000.0,2.76,39.79,-6.93,26.78,36.86,8.29
2022-02-11,39613418.0,-3950796.92,4.52,36.79,-7.7,28.13,30.46,8.36
2022-02-14,33633418.0,-4517460.04,2.56,33.63,-8.04,28.77,21.42,8.16
2022-02-15,27563418.0,-1937321.94,-6.51,30.45,-7.55,28.02,28.87,8.25
2022-02-16,32563418.0,2357297.3,-3.18,31.6,-6.62,26.67,27.28,8.18
2022-02-17,37013418.0,-327877.04,-1.03,32.64,-6.05,25.92,26.37,8.4
2022-02-18,43453418.0,5912080.81,-5.75,34.17,-5.49,25.18,28.18,8.23
2022-02-21,49733418.0,4483799.36,2.13,35.69,-5.27,24.48,38.44,7.95
2022-02-22,43453418.0,-2286914.89,-2.79,32.88,-5.14,24.22,31.67,7.84
2022-02-23,49263418.0,5375672.51,1.5,34.15,-4.31,23.14,35.1,7.85
2022-02-24,39883418.0,-3207815.28,-1.59,30.04,-3.78,22.24,29.89,7.93
2022-02-25,50203418.0,2563350.79,-1.8,32.06,-2.56,20.61,35.59,8.05
2022-02-28,57853418.0,4623840.0,-1.84,33.64,-1.42,19.25,35.19,8.12
2022-03-02,68113418.0,2624752.07,-5.09,35.87,-0.41,17.99,34.98,8.17
2022-03-03,74943418.0,13380000.0,-2.62,37.41,0.71,17.08,40.67,7.77
2022-03-04,88323418.0,9523550.72,-0.39,40.69,1.1,16.92,42.41,7.58
2022-03-07,103343418.0,3821428.57,1.46,44.84,1.31,17.71,39.97,7.74
2022-03-08,87293418.0,-11346530.19,-2.76,38.61,1.56,18.7,36.65,7.52
2022-03-10,102213418.0,23290000.0,-1.06,42.7,2.69,19.35,48.06,7.18
2022-03-11,125503418.0,18950000.0,-2.18,50.65,3.0,20.44,51.6,6.9
2022-03-14,144453418.0,-6614881.78,2.74,59.08,2.85,20.81,55.41,6.81
2022-03-15,124553418.0,-11597063.11,1.59,51.02,2.51,19.64,46.38,6.21
2022-03-16,138483418.0,11170000.0,-1.5,58.28,3.05,19.62,52.2,6.05
2022-03-17,127313418.0,-3622538.86,1.03,53.35,3.35,20.58,53.8,6.11
2022-03-18,139163418.0,2327046.26,0.23,60.43,3.74,21.0,62.1,5.99
2022-03-21,129103418.0,-5050485.44,-0.67,55.82,4.16,22.12,49.07,6.01
2022-03-22,136753418.0,5845319.15,-2.62,60.8,4.95,23.36,61.99,5.98
2022-03-23,143373418.0,5807237.57,-0.43,65.53,5.35,24.39,67.68,5.87
2022-03-24,150243418.0,6648034.4,-1.32,70.9,5.56,24.18,65.66,5.97
2022-03-25,157093418.0,622431.51,-1.58,76.74,5.62,23.74,66.73,6.08
2022-03-28,164363418.0,4581262.14,0.99,83.55,5.56,22.8,72.64,6.06
