Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2013-06-04,235608574.0,-1519.86,31226.52,60.63,5.2,18.42,76.41,43.08
2013-06-05,235595904.0,-9338.22,114624.41,56.5,-1.3,17.61,68.16,42.75
2013-06-07,235585334.0,-3850.45,37608.45,52.71,-5.84,17.02,50.48,41.7
2013-06-10,235574764.0,-4049.42,22166.35,48.61,-9.45,17.38,42.29,42.23
2013-06-11,235565864.0,-4136.25,22632.73,44.9,-12.53,18.24,43.55,43.28
2013-06-12,235555774.0,-6478.97,81698.33,40.38,-15.68,19.43,47.7,43.93
2013-06-13,235548264.0,-12280.0,36853.68,36.82,-17.84,20.9,46.66,43.09
2013-06-14,235560544.0,-4337.64,523.86,40.44,-17.58,21.94,45.35,43.41
2013-06-17,235569024.0,-4172.74,-40627.66,43.15,-17.05,22.43,44.54,44.55
2013-06-18,235576344.0,8636.49,-109690.35,45.6,-16.28,22.79,52.19,44.29
2013-06-19,235586424.0,2623.01,19599.11,49.22,-19.5,23.18,49.93,43.6
2013-06-20,235578584.0,-7175.09,162118.86,46.11,-23.38,24.65,47.16,44.61
2013-06-21,235567624.0,-7981.38,31046.64,41.49,-25.46,26.24,34.96,42.55
2013-06-24,235555344.0,-7176.26,-28639.54,35.9,-23.76,25.92,40.71,42.84
2013-06-25,235564024.0,-1466.71,-55998.1,38.28,-18.97,24.77,41.83,44.34
2013-06-26,235577684.0,-1742.48,-97490.49,42.4,-14.37,23.53,45.2,43.69
2013-06-27,235588624.0,8628.49,-159817.09,46.13,-9.87,22.8,50.21,41.19
2013-06-28,235600144.0,13765.88,1083.06,50.6,-10.78,22.97,57.03,38.37
2013-07-01,235586264.0,1070.48,66889.43,44.45,-15.72,24.54,53.62,39.07
2013-07-02,235577464.0,-9520.87,146299.53,40.06,-20.47,26.24,44.42,37.7
2013-07-03,235565604.0,-7665.03,-17811.55,33.58,-21.95,28.2,38.57,35.16
2013-07-04,235574854.0,-3861.87,-42493.68,36.39,-21.47,28.13,39.02,35.67
2013-07-05,235581184.0,-4610.31,70905.21,38.44,-21.61,28.32,40.6,36.61
2013-07-08,235574274.0,-1877.61,-31375.47,34.69,-22.31,28.79,34.46,36.6
2013-07-09,235581114.0,2388.86,-14097.22,36.74,-21.8,28.65,35.45,36.35
2013-07-10,235574184.0,-3522.56,-78276.86,33.01,-22.42,28.88,25.99,37.07
2013-07-11,235583364.0,8880.0,83101.58,35.59,-22.17,29.17,36.21,36.02
2013-07-12,235574484.0,-6205.85,53985.7,30.65,-25.73,30.41,19.72,34.63
2013-07-15,235586164.0,7786.43,-4698.74,33.75,-24.39,30.59,26.13,33.97
2013-07-16,235577134.0,510.79,-45976.26,28.58,-23.11,29.23,25.92,34.62
2013-07-17,235585264.0,4533.46,-55297.03,30.57,-20.26,27.89,30.29,34.0
2013-07-18,235594164.0,4813.22,-41618.49,32.93,-19.64,26.51,48.02,32.51
2013-07-19,235601454.0,-4243.3,-7419.84,34.99,-18.72,25.77,48.43,33.42
2013-07-22,235610184.0,-4462.5,9613.33,37.63,-17.89,25.49,53.42,34.33
2013-07-23,235618284.0,-8.75,-2964.64,40.25,-16.8,25.29,52.12,35.31
2013-07-24,235626334.0,4524.86,-10917.11,43.01,-15.4,25.04,47.93,35.91
2013-07-25,235632844.0,2718.65,-34790.07,45.35,-14.22,24.91,44.5,37.08
2013-07-26,235641744.0,5105.97,-53778.48,48.72,-12.51,24.81,45.27,37.5
2013-07-29,235651054.0,-2594.33,-84227.19,52.53,-11.71,25.08,47.71,38.16
2013-07-30,235659904.0,8624.24,-54751.79,56.47,-11.52,26.03,66.62,36.41
2013-07-31,235649834.0,-7916.74,32164.24,52.65,-16.39,27.81,65.84,35.82
2013-08-01,235640354.0,-2982.38,-2420.88,48.71,-20.81,29.11,66.16,36.3
2013-08-02,235632424.0,-8631.41,72081.27,45.19,-25.16,31.0,59.3,36.82
2013-08-05,235622584.0,-6340.0,11536.17,40.5,-29.11,33.04,49.67,36.11
2013-08-06,235628924.0,1852.56,112869.58,42.67,-32.88,34.61,51.2,37.62
2013-08-07,235622144.0,-7460.0,12884.5,39.44,-37.96,36.28,36.37,35.98
2013-08-08,235629604.0,-7480.0,33129.38,41.8,-38.81,36.62,34.67,36.34
2013-08-09,235622124.0,-6643.15,-207.19,38.37,-39.78,36.32,23.74,36.46
2013-08-12,235630134.0,-2756.9,-37501.95,40.74,-38.56,35.4,26.87,37.13
2013-08-13,235637924.0,6987.71,-46562.1,43.14,-37.22,34.46,30.96,37.35
2013-08-14,235646113.0,5540.85,-45860.65,45.81,-37.73,33.74,33.51,37.14
2013-08-16,235654293.0,4902.0,-10781.89,48.61,-39.71,33.2,32.61,36.83
2013-08-19,235645633.0,4972.28,27023.86,45.3,-42.78,32.75,28.15,36.21
2013-08-20,235638833.0,-7357.29,70978.22,42.6,-45.79,32.62,15.75,36.1
2013-08-21,235630593.0,-8545.33,81482.8,39.26,-45.42,32.47,10.59,35.09
2013-08-22,235619683.0,-1531.38,-32969.5,34.6,-43.25,31.49,5.39,34.35
2013-08-23,235629363.0,3150.0,-64753.33,36.91,-38.66,28.77,11.61,34.74
2013-08-26,235638183.0,6196.56,-86529.28,39.13,-34.02,26.03,15.78,33.51
2013-08-27,235630943.0,-4570.09,34150.04,36.15,-31.28,23.4,12.99,33.65
2013-08-28,235639343.0,8391.38,-180210.95,38.18,-27.29,20.97,13.64,34.33
2013-08-29,235649063.0,-2089.93,-68561.72,40.62,-23.33,18.28,14.25,32.51
2013-08-30,235659403.0,12560.0,-27777.83,43.4,-19.47,16.38,20.14,30.63
2013-09-02,235646843.0,630.29,15716.63,38.58,-18.84,14.91,24.42,30.15
2013-09-03,235638423.0,2774.54,-12845.43,35.14,-16.94,13.83,26.56,30.46
2013-09-04,235648123.0,-1246.96,-35207.41,37.38,-13.98,12.21,24.59,31.09
2013-09-05,235656493.0,352.46,-46226.63,39.39,-10.09,10.69,38.14,31.54
2013-09-06,235666053.0,15305.16,-10104.17,41.79,-6.71,9.51,39.53,30.98
2013-09-09,235690593.0,2386.57,-18788.51,48.99,-5.08,8.97,53.19,31.47
2013-09-10,235703513.0,8941.01,-10852.36,53.52,-3.38,8.87,55.04,31.56
2013-09-11,235716673.0,6634.17,6932.42,58.67,-2.91,9.21,58.65,32.12
2013-09-12,235705573.0,-2033.18,5383.8,55.29,-2.64,9.89,50.79,33.0
2013-09-13,235692123.0,-4512.82,-44832.02,50.77,-0.99,10.62,44.4,32.87
2013-09-16,235700943.0,4255.1,2791.94,54.1,1.48,10.93,48.01,32.48
2013-09-17,235709283.0,7560.0,-21427.09,57.45,1.15,11.14,52.78,33.56
2013-09-23,235716843.0,5804.57,-618.05,60.61,0.18,11.38,48.98,33.95
2013-09-24,235707063.0,4725.39,16711.19,57.81,-1.74,11.58,48.28,33.9
2013-09-25,235698393.0,-8851.26,13883.36,55.19,-3.91,11.64,44.71,34.38
2013-09-26,235670223.0,6120.79,-37076.18,44.92,-4.96,11.97,46.16,35.31
2013-09-27,235680363.0,2698.13,36514.85,48.62,-5.47,12.8,46.62,35.61
2013-09-30,235667963.0,-10190.0,-23806.52,43.28,-7.45,13.38,37.68,35.35
2013-10-01,235678153.0,-1363.18,46160.02,46.97,-7.1,14.0,45.75,36.45
2013-10-02,235667553.0,-12310.79,90708.51,42.17,-8.69,15.08,37.92,34.7
2013-10-04,235680193.0,5127.22,6941.89,46.8,-5.9,16.03,35.9,33.17
2013-10-07,235670353.0,-3123.87,4580.86,42.24,-3.26,15.29,28.99,34.42
2013-10-08,235678003.0,7910.53,-200785.37,45.01,1.48,14.42,32.45,34.9
2013-10-10,235685943.0,3528.07,-54028.62,48.07,5.3,13.48,40.57,32.49
2013-10-11,235694393.0,1669.41,19135.91,51.59,7.19,14.08,51.49,32.51
2013-10-14,235684723.0,-3295.7,-62458.16,47.47,7.96,14.56,46.2,33.14
2013-10-15,235691583.0,-966.96,8241.88,50.27,10.66,15.52,57.77,33.33
2013-10-16,235701793.0,2775.37,-22335.16,54.8,11.32,15.68,59.32,33.68
2013-10-17,235709912.0,-4908.97,63767.85,58.69,11.88,16.24,51.11,35.07
2013-10-18,235700782.0,-1118.82,-18412.27,55.37,12.32,16.6,47.14,34.95
2013-10-21,235710862.0,3441.09,-17890.04,60.3,14.13,17.63,54.56,34.7
2013-10-22,235718272.0,9833.84,-10535.99,64.23,15.11,18.02,60.25,35.18
2013-10-23,235708002.0,-7432.92,71711.43,60.94,14.57,18.25,57.63,35.93
2013-10-24,235697632.0,-230.12,-21661.77,57.27,15.54,18.39,61.11,35.56
2013-10-25,235705832.0,7809.26,-124356.23,61.47,18.16,19.5,68.95,35.59
2013-10-28,235715522.0,1950.81,37243.94,66.88,19.06,20.61,63.69,34.16
2013-10-29,235706692.0,8940.0,11119.15,64.18,17.8,19.94,58.46,34.67
2013-10-30,235697752.0,8150.05,17770.5,61.21,16.07,19.61,46.04,35.22
2013-10-31,235687352.0,-6204.57,30748.69,57.41,14.52,19.49,46.3,35.72
2013-11-01,235696672.0,1592.97,27252.79,62.47,15.04,19.55,49.21,36.29
2013-11-04,235689012.0,-3133.26,5310.22,59.77,15.27,20.01,45.84,37.1
2013-11-05,235679492.0,-5032.49,-18308.88,56.15,16.87,20.8,45.86,38.01
2013-11-06,235688252.0,6375.16,-110316.74,60.82,19.18,21.75,49.57,38.27
2013-11-07,235698382.0,-3407.39,39169.65,66.83,18.84,22.76,46.61,37.35
2013-11-08,235690343.0,-7029.34,32471.68,64.21,18.0,22.28,43.09,37.55
2013-11-11,235681353.0,-2110.1,505.14,61.03,18.48,22.14,43.41,38.33
2013-11-12,235672893.0,-5944.44,74902.07,57.76,19.38,22.31,44.8,39.28
2013-11-13,235665283.0,-6960.0,56092.89,54.59,20.91,22.53,51.84,38.18
2013-11-14,235658323.0,-4751.6,-94233.25,51.53,25.8,23.28,55.79,38.24
2013-11-15,235665993.0,26.96,-55644.42,55.33,31.76,24.59,65.08,38.09
2013-11-18,235675283.0,-523.33,-79560.0,60.4,35.33,24.98,71.48,38.6
2013-11-19,235681693.0,6084.73,12421.76,64.2,37.77,24.32,81.29,37.51
2013-11-20,235671553.0,-4016.83,109890.0,60.49,35.85,23.19,79.07,36.12
2013-11-21,235663993.0,3435.2,-5337.61,57.46,35.68,22.29,79.29,36.08
2013-11-22,235671033.0,2901.16,-32569.02,61.51,36.15,22.16,80.0,37.23
2013-11-25,235664373.0,-7249.64,64144.34,58.97,36.16,21.86,78.78,38.71
2013-11-26,235671923.0,7140.0,-74326.19,63.38,36.17,21.19,84.89,39.57
2013-11-27,235679063.0,7320.0,-51445.46,67.82,34.43,20.86,91.56,38.96
2013-11-28,235671743.0,-1048.77,22404.69,65.5,30.17,19.67,87.17,39.66
2013-11-29,235663923.0,-90.06,7850.25,62.84,24.68,17.53,89.23,41.0
2013-12-02,235657153.0,-6976.12,142490.3,60.39,17.98,15.33,82.76,42.13
2013-12-03,235647733.0,-9194.11,182623.08,56.71,10.39,12.99,67.76,38.59
2013-12-04,235635343.0,-8610.0,81461.71,51.32,7.09,11.03,61.43,35.18
2013-12-05,235626733.0,-700.11,35767.58,47.14,5.19,10.3,58.62,34.83
2013-12-06,235619153.0,-6890.0,-20511.68,43.18,3.55,10.22,49.52,34.72
2013-12-09,235626043.0,-4241.54,-1907.03,46.08,3.07,10.73,43.89,35.75
2013-12-10,235619253.0,-4693.25,55771.4,42.53,1.02,10.74,60.11,37.46
2013-12-11,235612693.0,-3309.64,61394.37,38.93,-1.19,10.76,60.44,37.64
2013-12-12,235605053.0,-514.86,17206.32,34.53,-2.58,11.09,55.57,37.69
2013-12-13,235613353.0,5912.39,-11873.32,37.23,-3.8,11.49,54.19,39.46
2013-12-16,235606433.0,-5972.72,1150.64,33.2,-5.48,11.76,49.22,40.49
2013-12-17,235613533.0,-3121.84,-36226.16,35.36,-6.1,12.35,54.7,42.46
2013-12-18,235622073.0,-3165.99,130704.3,38.12,-6.84,12.99,56.73,43.46
2013-12-19,235614183.0,-5888.75,62017.31,33.65,-8.6,13.94,44.68,41.58
2013-12-20,235624233.0,1515.54,-94332.81,36.74,-6.29,14.57,47.44,39.31
2013-12-23,235631343.0,3078.7,-13300.84,39.09,-4.82,14.19,49.99,39.19
2013-12-24,235638193.0,1889.21,-29827.52,41.5,-5.04,14.64,50.36,40.89
2013-12-26,235644523.0,-3001.84,-3644.96,43.82,-5.73,15.21,53.07,42.34
2013-12-27,235650733.0,3696.71,-138959.39,46.17,-6.77,16.27,53.45,44.31
2013-12-30,235656613.0,7070.0,80437.37,48.48,-9.4,17.41,56.19,43.27
2014-01-02,235649543.0,-10250.0,483029.48,45.39,-16.15,17.92,35.09,40.51
2014-01-03,235639293.0,-2459.17,-7203.96,40.71,-16.46,18.47,35.63,35.45
2014-01-06,235647193.0,6262.81,-77198.82,43.31,-15.01,17.73,43.96,35.08
2014-01-07,235656583.0,-1484.94,-16108.79,46.61,-14.84,17.07,50.46,34.96
2014-01-08,235666783.0,5428.66,12644.56,50.54,-15.32,17.19,43.88,35.8
2014-01-09,235656483.0,-11680.0,66563.66,46.28,-17.11,17.63,28.85,35.6
2014-01-10,235644803.0,-4047.94,-69680.52,40.97,-15.72,18.1,36.73,34.74
2014-01-13,235654023.0,1091.96,-82948.44,44.15,-13.41,17.56,49.41,34.45
2014-01-14,235647103.0,-7351.09,41300.84,40.92,-13.27,17.59,44.04,34.61
2014-01-15,235656633.0,-663.12,-11563.5,44.2,-12.73,18.03,45.03,33.94
2014-01-16,235664413.0,-3572.86,15919.01,47.07,-12.57,17.45,42.78,35.27
2014-01-17,235656763.0,-5448.52,15211.01,43.73,-12.47,17.03,39.59,36.21
2014-01-20,235666213.0,5879.75,-74070.95,47.12,-10.87,16.43,42.95,37.03
2014-01-21,235675163.0,5378.97,-40980.11,50.57,-9.87,15.65,50.58,36.29
2014-01-22,235684563.0,6347.23,3854.39,54.5,-10.63,15.35,53.12,36.29
2014-01-23,235675453.0,-4195.37,136519.91,51.06,-12.43,15.53,44.2,37.31
2014-01-24,235667693.0,9285.37,14508.73,47.95,-12.76,15.72,43.03,37.37
2014-01-27,235656813.0,1201.64,-176254.49,43.35,-11.6,14.49,42.56,37.73
2014-01-28,235667503.0,5678.0,-201141.13,47.14,-8.36,13.17,52.67,34.84
2014-01-29,235677423.0,5255.75,34281.25,51.06,-8.47,12.72,62.87,32.08
2014-02-03,235663133.0,-7727.19,59469.71,44.8,-11.85,13.26,47.69,31.49
2014-02-04,235654153.0,-11030.0,-41993.01,40.41,-12.86,13.72,42.12,29.94
2014-02-05,235665183.0,-1116.22,-2380.54,44.38,-10.52,12.91,42.83,30.01
2014-02-06,235675573.0,-2179.49,-17029.26,48.6,-10.35,12.74,40.04,30.23
2014-02-07,235685013.0,3684.74,-4188.18,52.85,-10.05,12.89,39.48,30.81
2014-02-10,235694893.0,3999.3,-16055.92,57.78,-11.28,13.38,39.68,31.45
2014-02-11,235687303.0,-6708.33,35048.12,54.76,-13.1,13.94,37.04,31.98
2014-02-12,235679253.0,-5976.77,9545.73,51.34,-14.45,14.99,39.13,31.79
2014-02-13,235669593.0,-4482.79,-41815.39,46.9,-13.84,15.46,35.32,32.27
2014-02-14,235675773.0,5844.82,-51527.64,49.58,-12.45,15.73,40.72,32.01
2014-02-17,235669383.0,-3362.68,66210.14,46.62,-13.8,16.35,42.65,32.31
2014-02-18,235661773.0,-1214.24,120925.3,42.91,-14.53,17.45,44.53,32.09
2014-02-19,235656093.0,5732.36,15914.47,40.04,-13.9,17.89,38.51,32.2
2014-02-20,235648703.0,1444.44,-63206.23,36.2,-11.7,16.84,41.57,33.2
2014-02-21,235656723.0,8131.96,-9404.23,38.69,-7.53,15.34,54.35,31.96
2014-02-24,235648393.0,-813.77,-39428.39,34.27,-5.96,14.43,53.55,32.35
2014-02-25,235654833.0,6938.66,-51622.89,36.14,-2.71,13.71,52.59,32.26
2014-02-26,235662733.0,4422.69,-64887.02,38.55,-1.13,13.32,53.11,31.83
2014-02-27,235671813.0,7106.88,-50647.29,41.54,-0.63,13.33,60.25,30.63
2014-02-28,235681443.0,2077.58,18927.34,45.0,-2.06,14.04,63.47,30.28
2014-03-03,235691583.0,6901.28,21778.04,49.01,-4.15,14.38,57.88,31.04
2014-03-04,235683403.0,-7156.69,-18388.28,45.37,-7.07,14.86,51.41,30.8
2014-03-05,235692523.0,683.17,-1724.46,48.96,-7.79,15.87,55.46,31.44
2014-03-06,235700663.0,829.52,21496.51,52.42,-10.33,16.5,46.43,32.46
2014-03-07,235692133.0,-1685.2,64170.48,48.91,-13.5,17.09,38.86,33.25
2014-03-10,235684613.0,-2496.27,-1718.56,45.64,-15.85,18.0,31.82,33.06
2014-03-11,235691993.0,8590.0,-2664.89,48.44,-16.53,18.93,33.36,33.78
2014-03-12,235683403.0,-7377.07,75118.14,44.77,-18.79,19.95,24.8,34.56
2014-03-13,235673713.0,-12130.0,57358.31,40.34,-19.0,21.05,15.5,33.25
2014-03-14,235661583.0,3746.69,-63330.11,34.28,-16.82,21.15,19.98,33.21
2014-03-17,235670743.0,6981.74,-98185.5,36.88,-13.01,19.95,22.51,31.95
2014-03-18,235678113.0,3745.82,-13815.78,39.13,-10.98,19.19,28.9,31.05
2014-03-19,235669683.0,-8487.06,45562.79,34.88,-9.54,19.3,24.6,31.74
2014-03-20,235660653.0,-309.9,-34264.07,30.02,-6.7,19.68,25.4,31.77
2014-03-21,235668913.0,2925.55,-22357.36,32.03,-1.65,18.71,31.32,31.86
2014-03-24,235677273.0,-2590.0,12967.47,34.21,2.4,18.29,36.22,32.89
2014-03-25,235685043.0,2440.57,-48566.18,36.35,7.2,18.16,34.82,33.67
2014-03-26,235693113.0,10947.76,-53491.93,38.68,13.08,17.49,52.29,32.54
2014-03-27,235705233.0,9410.0,-39382.1,42.54,16.4,17.55,60.68,31.13
2014-03-28,235714643.0,7786.63,-35914.78,45.88,18.1,18.7,65.42,30.6
2014-03-31,235724303.0,1861.19,4725.85,49.61,18.99,19.54,57.99,30.66
2014-04-01,235733863.0,9440.0,-34028.7,53.64,19.3,19.86,63.94,30.36
2014-04-02,235743303.0,-1681.41,10934.28,57.96,18.92,20.65,64.04,30.76
2014-04-03,235732393.0,-6548.42,-214.6,53.96,17.55,20.17,62.11,31.1
2014-04-04,235743303.0,-4387.73,24579.99,59.16,17.38,19.66,66.75,30.72
2014-04-07,235733073.0,241.61,21318.2,55.41,16.19,18.4,72.22,31.33
2014-04-08,235741083.0,6615.04,7717.43,59.34,15.51,17.17,73.67,30.73
2014-04-09,235731173.0,-1676.56,50939.21,55.74,13.98,16.22,70.7,30.98
2014-04-10,235718053.0,4950.87,23888.56,50.34,13.34,15.19,72.54,29.87
2014-04-11,235706323.0,5093.13,-20825.45,44.78,12.72,14.79,75.3,29.26
2014-04-14,235714793.0,2215.37,7391.4,48.4,12.76,15.14,82.57,29.78
2014-04-15,235708723.0,-4945.23,45805.06,45.45,11.82,14.98,67.81,30.24
2014-04-16,235716853.0,1088.3,-645.78,48.92,12.22,14.81,62.53,29.66
2014-04-17,235725503.0,1029.58,-60885.46,52.89,12.26,15.48,64.89,30.41
2014-04-18,235732613.0,5340.98,10341.48,56.38,12.02,16.19,66.52,29.98
2014-04-21,235725943.0,-793.87,27968.81,53.69,9.51,15.73,51.3,31.05
2014-04-22,235731743.0,6140.0,-27334.32,56.49,7.45,15.24,51.92,31.46
2014-04-23,235725603.0,-5386.63,47217.8,54.15,4.11,15.05,52.88,32.3
2014-04-24,235717233.0,866.04,72738.82,50.78,0.94,14.6,51.88,32.61
2014-04-25,235708893.0,-7089.9,20324.42,47.22,-2.77,14.69,49.04,31.49
2014-04-28,235717583.0,-4458.0,-2038.81,50.73,-3.86,15.79,47.93,31.86
2014-04-29,235726873.0,-7786.18,13300.31,54.76,-5.33,16.33,45.49,33.36
2014-04-30,235717073.0,-4014.73,58437.86,50.94,-7.14,16.99,41.48,34.16
2014-05-02,235704733.0,-6512.89,72667.33,45.59,-8.04,17.72,36.24,33.02
2014-05-07,235695943.0,-10030.0,6497.51,41.42,-6.45,17.28,35.2,31.44
2014-05-08,235705973.0,8694.32,-81668.4,45.03,-1.46,15.61,37.18,31.22
2014-05-09,235715173.0,7580.0,17846.48,48.67,1.83,13.61,42.46,29.77
2014-05-12,235707593.0,2852.47,-65349.51,45.25,4.07,12.35,44.74,30.43
2014-05-13,235715593.0,645.1,-106988.97,48.4,8.1,10.81,48.36,30.18
2014-05-14,235722843.0,9570.0,-77287.36,51.44,11.63,9.87,62.95,27.55
2014-05-15,235732413.0,4106.25,41343.28,55.81,10.77,9.92,67.13,26.3
2014-05-16,235725653.0,3646.11,3507.57,53.19,9.23,9.55,65.56,26.81
2014-05-19,235734433.0,8415.65,17508.75,57.26,8.78,9.9,65.17,26.94
2014-05-20,235725193.0,-2561.54,3869.55,53.8,7.92,10.59,56.32,27.3
2014-05-21,235732963.0,2259.2,-34531.63,57.4,8.88,11.13,60.81,27.44
2014-05-22,235740133.0,4573.93,-36488.85,60.9,9.28,11.59,69.12,27.34
2014-05-23,235747083.0,620.68,1106.53,64.45,8.34,12.13,73.86,27.65
2014-05-26,235738203.0,-3420.94,50406.67,61.79,6.33,11.62,57.28,28.67
2014-05-27,235731433.0,-2682.39,134.02,59.66,4.2,11.07,57.57,28.07
2014-05-28,235738693.0,8198.5,-18415.12,63.13,3.92,10.97,66.48,27.23
2014-05-29,235729713.0,-1020.9,27514.67,60.48,1.63,11.26,71.83,27.43
2014-05-30,235721163.0,-11331.78,14606.33,57.8,-0.75,10.94,67.78,27.18
2014-06-02,235706763.0,-173.99,36725.71,52.83,-1.71,11.15,61.07,27.55
2014-06-03,235714293.0,11580.0,-20805.45,56.02,-2.83,11.99,59.77,28.24
2014-06-05,235702713.0,1455.26,1363.67,51.88,-4.83,12.67,48.97,27.24
2014-06-09,235691853.0,-5325.62,13129.09,47.58,-5.95,12.94,46.3,27.65
2014-06-10,235703143.0,875.62,-11999.7,52.06,-6.39,13.23,44.39,27.56
2014-06-11,235713143.0,3653.76,3004.03,56.43,-7.11,14.04,51.31,28.13
2014-06-12,235702823.0,-1110.09,12546.3,52.61,-8.69,14.38,48.49,29.23
2014-06-13,235692773.0,373.76,12477.64,48.54,-10.04,14.85,46.94,30.28
2014-06-16,235684143.0,1111.59,-20363.9,44.77,-10.78,15.65,45.92,31.02
2014-06-17,235698953.0,6808.13,20747.68,50.66,-11.04,16.76,57.33,30.23
2014-06-18,235690103.0,-3755.41,41997.94,46.72,-14.7,17.41,51.57,30.18
2014-06-19,235682383.0,-1871.69,89761.99,43.05,-16.56,18.37,49.89,30.06
2014-06-20,235674323.0,-8806.73,66142.96,39.0,-18.02,19.76,29.2,28.09
2014-06-23,235683913.0,168.62,-9919.42,42.28,-16.15,20.27,39.54,27.31
2014-06-24,235692263.0,6183.19,-54980.66,45.35,-13.64,18.89,45.91,27.58
2014-06-25,235701943.0,5738.63,-39883.4,49.22,-11.96,17.4,36.06,26.8
2014-06-26,235709613.0,7700.0,-19727.36,52.54,-10.64,16.77,39.64,25.95
2014-06-27,235717313.0,363.7,-8131.78,56.11,-11.42,17.09,39.79,26.56
2014-06-30,235724503.0,8080.0,20398.3,59.63,-12.31,17.71,45.4,26.63
2014-07-01,235716423.0,-695.15,1144.51,56.79,-14.34,18.72,44.73,27.19
2014-07-02,235724013.0,6696.06,-4183.06,60.47,-14.76,19.43,42.84,27.43
2014-07-03,235713613.0,734.79,-1493.08,56.91,-15.7,19.93,46.72,28.27
2014-07-04,235703423.0,-2530.96,15778.42,53.07,-16.44,20.63,44.21,29.31
2014-07-07,235694523.0,2059.08,2136.97,49.41,-17.01,21.46,39.48,30.43
2014-07-08,235684943.0,-2008.15,23842.75,45.15,-16.88,21.98,36.82,31.16
2014-07-09,235677053.0,8350.0,-15998.86,41.38,-15.88,22.48,26.93,31.98
2014-07-10,235685403.0,6573.2,28397.86,44.37,-14.2,22.21,25.29,32.36
2014-07-11,235677364.0,-719.38,-757.6,40.5,-13.61,22.19,17.61,33.12
2014-07-14,235670124.0,-3878.35,-50748.72,36.85,-10.56,21.59,16.66,33.98
2014-07-15,235676464.0,6547.1,-128255.7,38.78,-6.26,21.1,27.66,32.94
2014-07-16,235685024.0,-43.0,-6314.27,41.56,-5.28,20.91,36.35,31.84
2014-07-17,235692884.0,-2917.93,14593.91,44.29,-5.04,22.18,40.58,32.88
2014-07-18,235684074.0,-956.32,17980.25,40.2,-4.69,23.73,38.76,34.1
2014-07-21,235677344.0,-3761.38,7918.83,36.92,-3.49,24.99,40.98,34.71
2014-07-22,235683364.0,2707.18,20222.4,38.67,-0.12,26.35,41.9,34.79
2014-07-23,235676954.0,-1228.72,13901.84,35.66,2.91,27.34,37.62,36.11
2014-07-24,235686324.0,9851.31,-43348.04,38.19,8.07,28.17,33.42,37.17
2014-07-25,235696294.0,3632.53,-17726.83,41.08,13.8,28.83,36.69,37.39
2014-07-28,235705174.0,-974.69,-72133.61,43.84,19.8,30.17,43.82,38.68
2014-07-29,235713504.0,12996.8,-164259.52,46.58,26.93,31.92,51.55,36.62
2014-07-30,235727334.0,8339.16,-32269.26,51.64,29.79,34.36,59.72,33.24
2014-07-31,235740784.0,4992.01,13968.87,57.39,29.78,34.41,67.61,33.1
2014-08-01,235752144.0,9300.0,-13300.63,62.9,28.54,33.3,64.52,33.78
2014-08-04,235742844.0,-4338.61,115946.32,59.98,26.5,32.25,62.0,34.5
2014-08-05,235732944.0,-2197.13,44346.47,56.61,25.22,31.13,53.6,33.16
2014-08-06,235723784.0,-3316.06,9180.41,53.27,25.3,30.78,48.93,33.08
2014-08-07,235714364.0,-2026.51,64004.91,49.59,26.52,30.82,47.49,33.21
2014-08-08,235706834.0,-4808.86,-17007.3,46.46,27.7,31.13,36.39,32.74
2014-08-11,235715174.0,-4347.24,-5264.38,49.59,31.4,32.31,39.41,33.6
2014-08-12,235724064.0,-3296.27,-30312.41,53.15,34.9,33.19,48.85,34.54
2014-08-13,235732764.0,11110.0,-55459.51,56.86,38.56,34.09,61.78,34.07
2014-08-14,235721654.0,-3607.34,37433.88,52.93,39.3,34.77,62.66,33.98
2014-08-18,235712644.0,-8820.0,7534.74,49.44,40.25,34.2,62.06,33.07
2014-08-19,235721464.0,2353.57,-3884.94,52.98,43.61,33.76,74.2,32.58
2014-08-20,235731604.0,1297.95,50083.19,57.38,45.24,33.67,65.28,33.94
2014-08-21,235721064.0,-4514.59,10717.24,53.66,46.41,33.57,54.45,33.45
2014-08-22,235730344.0,6970.0,-12744.62,57.74,50.13,34.0,58.85,33.75
2014-08-25,235723374.0,-1780.91,-57263.48,55.37,53.11,34.82,54.27,35.38
2014-08-26,235730234.0,-4574.78,-4703.61,58.36,56.4,35.69,72.92,36.14
2014-08-27,235739974.0,-3107.02,-17639.34,62.86,58.39,35.73,73.74,37.26
2014-08-28,235750734.0,-4412.89,18929.4,68.27,59.74,35.77,75.94,38.06
2014-08-29,235759824.0,9090.81,-38630.32,73.23,60.05,35.36,80.65,39.22
2014-09-01,235750154.0,-1545.48,42044.51,71.16,58.29,35.0,79.13,39.87
2014-09-02,235742354.0,-4909.88,59859.93,69.38,55.59,33.61,75.16,40.03
2014-09-03,235733964.0,-3745.66,17566.35,67.4,54.25,32.36,75.28,40.35
2014-09-04,235723974.0,-4371.66,49029.18,64.9,53.08,31.39,74.0,41.58
2014-09-05,235712184.0,-7532.69,70742.07,61.7,51.8,30.43,69.86,41.37
2014-09-11,235703004.0,-10252.07,-16621.4,59.03,51.85,29.83,68.6,40.78
2014-09-12,235713594.0,5365.78,-55230.49,63.74,53.89,29.82,80.94,41.75
