Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2021-09-09,-16707949.0,-15246494.62,-2.7,49.12,9.96,16.18,39.84,46.42
2021-09-10,1762051.0,9441341.24,-36.8,53.44,15.19,15.99,54.41,47.92
2021-09-13,16102051.0,18897970.1,-43.83,57.07,19.41,15.83,62.28,47.73
2021-09-14,36862051.0,-3435038.3,22.29,62.88,21.66,16.0,61.92,48.32
2021-09-15,22992051.0,3610887.56,-19.54,60.35,23.86,17.03,51.27,50.23
2021-09-16,10002051.0,-11060512.0,32.94,57.88,26.84,17.94,45.56,51.27
2021-09-17,-6417949.0,513826.15,-18.02,54.54,31.14,19.18,40.38,52.73
2021-09-23,4592051.0,9849191.7,-231.84,57.35,36.8,19.96,47.25,52.92
2021-09-24,15322051.0,-8871224.55,-1.47,60.18,39.86,20.81,48.53,52.03
2021-09-27,38042051.0,29016662.36,-32.79,66.73,42.83,21.62,52.46,53.5
2021-09-28,68432051.0,14306797.29,21.91,77.2,43.74,22.43,61.3,53.1
2021-09-29,42672051.0,15462591.92,19.58,73.94,41.37,22.42,64.24,54.12
2021-09-30,24932051.0,7132342.4,20.73,71.32,38.12,22.62,63.01,54.5
2021-10-01,3442051.0,-5874956.72,100.58,67.7,35.78,23.16,54.87,55.62
2021-10-05,-7177949.0,658224.55,19.34,65.73,35.23,24.0,50.64,56.31
2021-10-06,-23887949.0,-35234998.38,144.57,62.42,35.94,25.4,47.6,54.85
2021-10-07,-61977949.0,3417987.54,-88.43,52.88,41.41,26.91,50.37,51.5
2021-10-08,-42487949.0,-7181037.32,-53.54,59.97,48.75,27.78,54.86,49.04
2021-10-12,-27757949.0,8566247.25,-102.39,66.24,56.88,29.85,69.31,48.54
2021-10-13,-15097949.0,12236675.52,-70.83,72.38,61.67,31.7,69.91,47.34
2021-10-14,2812051.0,10365981.46,-11.27,82.54,64.24,32.61,81.58,46.2
2021-10-15,-10547949.0,-7755994.14,10.5,80.63,63.49,31.97,81.78,47.85
2021-10-18,-22417949.0,-4375960.59,-11.64,78.71,62.75,30.97,83.2,49.67
2021-10-19,-31377949.0,-6857970.94,43.31,77.12,61.35,29.95,83.25,51.31
2021-10-20,-43147949.0,-9319695.53,140.96,74.82,58.76,28.85,82.69,51.23
2021-10-21,-53147949.0,-8024201.68,66.26,72.67,56.72,27.84,84.57,49.99
2021-10-22,-64337949.0,-2620709.38,43.37,70.05,56.01,27.37,82.67,50.47
2021-10-25,-57587949.0,5997114.92,-338.49,73.99,55.62,27.36,74.53,52.24
2021-10-26,-51297949.0,-5211645.57,98.55,77.77,52.33,27.36,75.92,51.81
2021-10-27,-60227949.0,-4629047.06,128.25,76.14,46.82,25.34,73.61,51.32
2021-10-28,-67367949.0,-8390000.0,73.99,74.79,42.62,23.49,74.26,50.76
2021-10-29,-75757949.0,-8555995.69,97.17,73.14,39.03,21.94,73.06,50.64
2021-11-01,-85137949.0,-7688172.69,-45.92,71.22,35.97,20.58,71.13,49.66
2021-11-02,-75307949.0,-2391996.72,99.45,76.49,34.37,19.44,73.48,49.49
2021-11-03,-83687949.0,-9272789.03,34.36,75.02,29.43,17.52,72.27,49.07
2021-11-04,-94817949.0,-7433153.98,133.98,72.95,25.89,15.89,64.76,49.38
2021-11-05,-106107949.0,-5171752.58,115.62,70.68,22.45,14.18,62.04,47.86
2021-11-08,-115397949.0,3176177.34,8.09,68.7,20.47,12.92,68.32,47.66
2021-11-09,-124377949.0,-2057183.26,154.26,66.69,17.83,12.28,69.03,48.98
2021-11-10,-134207949.0,-8233637.96,100.08,64.38,15.37,11.6,67.08,46.42
2021-11-11,-124467949.0,1732895.15,-78.96,68.66,18.2,11.76,57.89,46.06
2021-11-12,-112687949.0,22716694.84,-13.33,74.16,21.09,12.39,63.92,44.4
2021-11-15,-138927949.0,5672850.68,-25.59,68.89,19.08,12.64,59.16,44.54
2021-11-16,-150867949.0,-10238583.86,26.72,65.95,16.53,12.35,56.77,45.58
2021-11-17,-171517949.0,-12761028.47,85.82,59.83,13.53,11.6,52.41,44.96
2021-11-18,-186367949.0,328316.12,-7.79,54.43,12.69,11.07,47.96,44.56
2021-11-19,-198177949.0,-6912715.85,32.79,49.46,12.09,11.66,45.22,46.05
2021-11-22,-188717949.0,9020000.0,-6.78,53.83,11.95,12.26,46.75,47.26
2021-11-23,-197737949.0,-7029418.96,-12.89,49.92,10.09,13.13,43.99,48.75
2021-11-24,-188997949.0,6886458.49,-9.37,54.02,9.57,14.01,53.77,50.62
2021-11-25,-199237949.0,-3259485.15,44.05,49.47,6.48,14.88,56.1,52.5
2021-11-26,-209677949.0,-9684542.32,228.52,44.25,3.21,15.54,41.91,51.82
2021-11-29,-220497949.0,2388551.53,40.12,38.23,4.23,16.57,37.03,50.59
2021-11-30,-229587949.0,-9630847.24,35.86,32.67,7.32,16.37,41.21,49.98
2021-12-01,-216147949.0,9505475.65,-153.54,37.23,15.51,16.14,52.65,47.69
2021-12-02,-204727949.0,8222199.49,-177.26,41.86,20.63,15.46,60.64,45.03
2021-12-03,-196237949.0,4780084.89,-49.36,45.85,24.68,15.57,61.38,43.23
2021-12-06,-188607949.0,3353432.22,-88.96,49.88,27.22,16.69,61.35,43.22
2021-12-07,-194587949.0,502839.21,-142.74,46.44,29.06,17.88,61.14,42.81
2021-12-08,-187857949.0,-4179185.79,-19.3,50.04,31.14,18.57,62.46,43.15
2021-12-09,-179837949.0,-2127655.99,24.99,54.82,31.25,18.14,64.7,44.39
2021-12-10,-172437949.0,3937422.39,-64.63,59.71,29.99,17.39,68.65,45.98
2021-12-13,-178747949.0,-4658068.35,169.22,56.65,27.48,16.7,66.11,47.31
2021-12-14,-184967949.0,-2262306.66,110.45,53.4,24.37,15.38,53.97,46.48
2021-12-15,-191117949.0,-2495563.97,-117.75,50.02,23.55,14.77,51.45,46.69
2021-12-16,-185677949.0,3300054.86,-10.84,53.15,24.54,14.72,61.27,47.02
2021-12-17,-179067949.0,4077426.21,125.45,57.25,21.87,13.59,51.74,48.85
2021-12-20,-186247949.0,-5740016.05,365.25,53.63,17.29,12.36,41.73,47.18
2021-12-21,-192217949.0,-1940101.36,81.02,50.46,17.64,11.39,42.57,45.13
2021-12-22,-198237949.0,-4471610.04,25.31,47.14,19.75,11.54,26.11,44.61
2021-12-23,-193447949.0,2243233.08,-40.64,49.58,24.52,12.1,30.04,44.91
2021-12-24,-187837949.0,-1998770.95,-14.32,52.54,28.33,12.83,40.3,46.81
2021-12-27,-182477949.0,-3098880.53,24.58,55.5,31.76,13.49,43.97,49.31
2021-12-28,-177817949.0,8901463.41,-0.42,58.16,35.66,14.18,47.54,51.26
2021-12-29,-168697949.0,4869570.38,23.9,63.7,38.65,15.08,53.5,53.41
2021-12-30,-176327949.0,-2803772.97,-23.19,60.8,41.89,16.04,46.13,54.8
2022-01-03,-170847949.0,-1133427.6,-89.92,64.2,47.73,17.19,51.76,57.13
2022-01-04,-165737949.0,6853409.64,-38.62,67.49,53.66,18.5,60.37,58.04
2022-01-05,-173357949.0,-1665719.19,44.78,64.98,57.0,19.6,65.5,59.95
2022-01-06,-180297949.0,-465521.31,-128.6,62.53,61.33,20.44,64.2,62.56
2022-01-07,-173337949.0,6634732.2,-111.65,66.85,67.15,21.55,76.86,62.22
2022-01-10,-180867949.0,-3200753.82,122.91,64.33,68.22,22.29,71.86,63.08
2022-01-11,-189327949.0,-1421447.89,-416.69,61.24,70.01,22.57,66.13,63.99
2022-01-12,-182587949.0,13759816.92,-89.92,65.38,73.56,23.21,72.82,60.68
2022-01-13,-196367949.0,-4201324.03,73.95,60.08,68.23,22.53,73.68,61.14
2022-01-14,-206317949.0,-5948418.8,96.56,55.48,61.35,20.53,72.61,61.34
2022-01-17,-213947949.0,-2774130.35,81.78,51.59,56.13,18.76,68.24,62.17
2022-01-18,-219877949.0,-4844253.13,202.0,48.37,50.84,17.03,64.87,63.1
2022-01-19,-226807949.0,-6291892.66,30.4,44.38,44.42,15.39,64.44,62.21
2022-01-20,-216887949.0,7220000.0,60.17,49.34,40.08,14.04,70.85,62.66
2022-01-21,-224107949.0,-2259695.82,189.48,45.18,30.33,12.74,70.66,63.91
2022-01-24,-232597949.0,-2515616.55,424.52,39.83,21.32,11.5,61.42,63.51
2022-01-25,-238657949.0,-6425183.46,167.7,35.77,13.84,10.73,54.23,60.08
2022-01-26,-229447949.0,-2938765.33,298.43,39.4,11.68,10.5,54.16,58.08
2022-01-27,-235697949.0,-9580000.0,557.15,35.29,8.36,11.14,43.3,53.04
2022-01-28,-226117949.0,9859563.67,-457.39,38.9,13.95,11.77,53.39,49.0
2022-02-03,-213757949.0,-3659206.76,-39.15,44.25,17.58,10.7,55.99,44.67
2022-02-04,-206937949.0,6069612.68,-0.53,47.74,18.16,10.93,66.93,45.06
2022-02-07,-213357949.0,-3225635.59,113.85,43.82,15.25,10.96,59.27,45.91
2022-02-08,-219357949.0,-4214069.11,8.16,39.94,13.99,10.98,54.16,45.47
2022-02-09,-211227949.0,5081550.11,-115.27,43.7,14.47,11.24,53.96,44.6
2022-02-10,-204057949.0,791484.28,91.44,47.36,12.5,11.94,55.68,44.55
2022-02-11,-210287949.0,-6853614.46,129.09,43.48,7.62,11.7,54.35,44.27
2022-02-14,-217627949.0,-2005609.2,103.17,38.6,5.13,12.04,55.75,43.46
2022-02-15,-223637949.0,-8998984.01,-96.33,34.38,4.84,12.59,54.43,42.33
2022-02-16,-213237949.0,3675924.26,-109.14,38.59,7.93,12.89,60.91,41.38
2022-02-17,-206637949.0,-1744879.7,57.87,41.64,6.56,13.69,63.94,42.0
2022-02-18,-198837949.0,2743570.2,90.47,45.64,4.03,14.12,67.15,41.36
2022-02-21,-204967949.0,3149167.88,178.49,41.55,0.29,15.07,69.45,41.86
2022-02-22,-209677949.0,-3500030.83,-53.21,38.27,-3.48,15.98,59.87,41.24
2022-02-23,-203947949.0,85979.05,158.49,40.81,-3.84,16.1,57.87,42.17
2022-02-24,-208797949.0,-6365881.78,-64.8,37.52,-6.25,16.56,48.34,40.4
2022-02-25,-200687950.0,178156.49,-13.75,40.98,-3.84,16.53,51.6,39.23
2022-02-28,-192657951.0,5495685.13,-144.15,44.82,-3.91,17.13,51.46,39.93
2022-03-02,-185597951.0,4588585.02,-96.62,48.56,-5.74,17.79,53.37,38.74
2022-03-03,-176517951.0,-7296190.48,61.18,54.03,-10.51,19.0,52.17,39.04
2022-03-04,-186297951.0,-2702187.16,182.94,48.11,-17.42,19.26,49.48,38.53
2022-03-07,-191607951.0,-3293827.16,188.49,44.57,-23.24,20.22,40.46,36.77
2022-03-08,-198277951.0,-5620815.1,-27.83,39.9,-26.2,21.55,33.81,34.87
2022-03-10,-189937951.0,-3170588.24,63.27,44.16,-27.17,21.77,35.57,34.99
2022-03-11,-197637951.0,-1217553.38,91.02,38.5,-29.28,22.27,27.43,35.0
2022-03-14,-204427951.0,-6369625.6,116.22,32.99,-29.99,22.34,23.47,34.13
2022-03-15,-211117951.0,-5724682.04,-29.09,27.09,-28.09,21.42,8.98,32.22
2022-03-16,-204727951.0,4891051.42,-248.18,29.33,-21.53,18.93,10.37,32.15
2022-03-17,-199367951.0,-6190000.0,-6.35,31.37,-16.07,16.39,23.23,30.22
2022-03-18,-193177951.0,5122057.21,-72.27,33.98,-12.15,14.85,38.68,31.15
2022-03-21,-187667951.0,-1922080.14,-34.87,36.5,-8.82,13.2,35.25,31.44
2022-03-22,-183277951.0,2498052.6,-65.86,38.64,-5.44,12.05,41.27,32.08
2022-03-23,-179337951.0,2670840.92,-33.73,40.65,-2.91,11.06,50.33,32.41
2022-03-24,-173677951.0,5475000.0,-23.2,43.69,-1.0,10.43,47.74,32.55
2022-03-25,-179177951.0,-2190260.25,37.0,39.58,-0.25,10.02,44.11,33.36
2022-03-28,-173427951.0,6355887.32,-76.04,42.6,1.73,9.72,49.65,33.98
2022-03-29,-165347951.0,-3276492.67,-0.16,47.31,3.46,9.11,51.42,34.16
2022-03-30,-158767951.0,-1729.41,-57136.41,51.68,4.98,9.32,48.05,35.48
2022-03-31,-158763461.0,4904428.53,-60.97,51.68,6.85,9.54,54.23,35.32
2022-04-01,-164963461.0,-2888521.88,7.27,47.72,6.0,9.9,47.45,35.13
2022-04-04,-158363461.0,3811720.15,-201.7,51.94,5.87,10.5,55.24,35.8
2022-04-05,-153923461.0,-3484461.06,79.31,54.98,3.61,11.15,60.23,35.63
2022-04-06,-159793461.0,-2461217.39,109.5,51.46,0.54,10.74,57.0,35.43
2022-04-07,-164433461.0,-5979494.58,-23.5,48.54,-1.08,11.02,53.84,34.44
2022-04-08,-157963461.0,5333621.19,-52.5,52.55,0.46,11.53,51.42,34.76
2022-04-11,-163953461.0,-3849915.56,156.65,48.89,-0.58,12.21,48.04,35.31
2022-04-12,-171093461.0,-312700.73,-53.53,44.1,-0.91,13.08,40.59,34.11
2022-04-13,-164973461.0,4483528.64,-130.64,47.58,1.29,12.83,49.82,33.61
2022-04-14,-160433461.0,1908377.66,36.31,50.36,1.11,12.86,48.87,33.33
2022-04-15,-166083461.0,-1476507.04,20.85,46.74,0.17,13.73,44.95,34.1
2022-04-18,-171123461.0,1468800.0,-59.55,43.35,0.83,14.17,53.44,35.63
2022-04-19,-167043461.0,4105390.98,-12.1,45.52,1.9,14.42,61.73,36.21
2022-04-20,-162723461.0,662098.08,-85.2,47.9,1.51,15.21,60.75,38.08
2022-04-21,-158143461.0,2828154.16,61.97,50.5,0.86,16.06,72.29,38.33
2022-04-22,-163543461.0,3059095.16,38.19,47.33,-2.16,17.14,57.49,39.38
2022-04-25,-171263461.0,-1078437.5,-9.56,42.48,-4.21,18.03,54.01,39.99
2022-04-26,-176533461.0,-3832.25,152285.38,38.97,-3.96,18.34,47.52,41.54
2022-04-27,-176538091.0,5222186.69,-172.98,38.97,-3.27,18.76,43.5,42.03
2022-04-28,-170878091.0,5564.44,-160264.24,41.26,-0.46,18.03,54.74,40.19
2022-04-29,-170871611.0,-2413436.74,54.05,41.26,-0.95,17.96,45.82,40.14
2022-05-02,-164661611.0,3360.02,-58341.76,43.78,-2.18,18.78,48.82,41.02
2022-05-03,-164665471.0,-3764950.69,-10.24,43.78,-4.32,19.22,54.02,42.07
2022-05-04,-160595471.0,728450.43,25.43,45.34,-5.89,20.11,53.31,44.14
2022-05-06,-166465471.0,3362947.27,66.09,42.59,-8.91,21.14,49.75,46.36
2022-05-09,-172005471.0,-3740165.54,345.17,39.96,-12.21,22.05,40.35,46.8
2022-05-10,-177725471.0,5355801.7,-57.97,37.23,-12.57,22.79,33.84,46.3
2022-05-11,-171305471.0,4461777.59,50.65,39.03,-10.77,21.82,30.49,46.75
2022-05-12,-175825471.0,-4707615.98,-118.08,37.03,-8.81,21.12,26.67,47.36
2022-05-13,-169715471.0,4506277.17,-153.77,38.6,-2.25,20.36,27.62,46.77
2022-05-16,-174725471.0,-3776586.55,-42.92,36.52,1.07,19.95,29.58,47.53
2022-05-17,-169085471.0,25472028.13,-24.34,37.87,5.97,20.02,31.07,48.34
2022-05-18,-142995471.0,-7316289.26,78.13,45.13,8.92,20.32,29.59,49.83
2022-05-19,-155515471.0,12267321.87,-66.95,39.95,12.32,21.21,27.38,50.6
2022-05-20,-132505471.0,11923117.98,-41.67,47.47,18.33,21.15,43.92,48.21
2022-05-23,-144935471.0,-1613777.13,85.46,41.83,20.23,22.06,44.22,48.56
2022-05-24,-153415471.0,-7840000.0,6.3,37.57,23.55,23.63,43.83,47.6
2022-05-25,-145575471.0,-3043786.64,-44.39,40.04,31.99,24.68,44.79,48.03
2022-05-26,-138815471.0,850605.66,-71.43,42.27,40.75,25.41,46.34,49.73
2022-05-27,-126585471.0,1428279.18,-25.87,46.67,49.29,26.45,55.09,50.09
2022-05-30,-108325471.0,5142274.81,-114.48,54.71,56.52,28.47,59.79,50.83
2022-05-31,-100865471.0,15800000.0,-23.68,58.58,62.18,30.09,75.21,49.67
2022-06-02,-116665471.0,-3803213.06,-64.13,51.72,64.03,30.93,76.31,50.37
2022-06-03,-110525471.0,8019094.35,-16.36,55.01,67.32,31.13,79.95,51.05
2022-06-07,-118655471.0,-5419918.26,-17.89,51.13,66.76,30.7,75.62,52.95
2022-06-08,-108695471.0,-278009.14,-19.25,56.68,66.77,30.13,71.02,54.57
2022-06-09,-102255471.0,7290393.01,1.33,60.64,64.4,29.05,77.8,56.51
2022-06-10,-109815471.0,3424378.52,144.32,57.37,58.41,27.78,79.97,58.74
2022-06-13,-115685471.0,-7060424.03,255.85,54.66,50.61,26.46,78.5,58.02
2022-06-14,-123225471.0,5041388.61,51.33,51.04,46.37,25.42,79.06,58.27
2022-06-15,-131735471.0,-4677886.12,-28.67,46.65,41.67,25.12,69.53,58.89
2022-06-16,-124615471.0,-5658407.35,144.23,50.09,39.36,24.83,75.32,58.91
2022-06-17,-117445471.0,5233191.87,-14.35,53.81,35.08,24.07,72.47,60.42
2022-06-20,-126565471.0,-3730502.29,53.76,49.42,28.29,23.46,68.66,59.96
2022-06-21,-133915471.0,-3415470.09,192.83,45.56,22.47,22.62,70.49,60.04
2022-06-22,-140145471.0,-8000000.0,508.62,42.09,14.79,22.02,68.18,57.45
2022-06-23,-148145471.0,-9129969.21,87.63,37.47,11.74,21.58,64.37,52.96
2022-06-24,-138695471.0,3535245.9,-121.97,40.96,11.18,22.3,65.45,53.03
2022-06-27,-131855471.0,2632916.54,-152.43,43.68,8.21,23.53,69.53,53.43
2022-06-28,-125445471.0,5525066.08,82.59,46.4,2.81,24.19,71.56,52.93
2022-06-29,-132095471.0,-4559887.67,196.88,42.91,-7.81,24.05,66.12,53.5
2022-06-30,-139335471.0,-8550000.0,218.63,38.96,-16.92,24.14,57.59,51.37
2022-07-01,-147885471.0,-5900132.86,292.17,34.08,-23.28,24.86,49.63,48.87
2022-07-04,-156415471.0,-1798467.42,-128.1,28.94,-27.64,26.34,48.86,46.68
2022-07-05,-148485471.0,5051134.02,170.61,30.98,-30.31,27.61,53.31,45.68
2022-07-06,-156045471.0,-14594037.87,28.79,26.31,-37.18,29.65,37.96,42.99
2022-07-07,-139385471.0,2850033.57,-132.18,30.4,-37.87,31.28,41.9,41.26
2022-07-08,-132445471.0,-6600000.0,161.72,32.35,-40.94,32.17,36.97,41.98
2022-07-11,-139045471.0,-3845489.69,224.96,28.21,-45.59,33.93,26.68,40.46
2022-07-12,-145135471.0,-3814401.73,58.55,24.33,-47.77,34.73,16.76,38.7
2022-07-13,-136895471.0,5454194.92,-91.7,26.06,-46.63,33.99,23.73,38.84
2022-07-14,-130105471.0,2819926.32,75.72,27.55,-45.4,32.41,23.91,38.52
2022-07-15,-136665471.0,-880782.41,-63.84,23.58,-44.51,31.0,21.77,38.77
2022-07-18,-130255471.0,5306656.02,-99.55,24.79,-40.16,29.17,20.79,37.8
2022-07-19,-124065471.0,3238384.99,-73.69,26.01,-36.42,27.51,20.19,37.63
2022-07-20,-119235471.0,-576941.18,-46.76,26.98,-32.53,26.26,21.25,37.89
2022-07-21,-113105471.0,4035845.47,-42.45,28.25,-29.53,25.43,27.08,37.97
2022-07-22,-118045471.0,-4705845.44,59.11,25.61,-28.01,24.72,18.22,38.46
2022-07-25,-112395471.0,2790161.41,-49.63,26.65,-23.74,24.13,17.85,39.09
2022-07-26,-106345471.0,3007215.69,-76.13,27.77,-18.72,22.89,18.31,39.43
2022-07-27,-101785471.0,-208847.4,-147.5,28.62,-13.63,21.74,18.05,40.11
2022-07-28,-97345471.0,17579519.65,-108.27,29.43,-7.0,20.76,24.04,38.59
2022-07-29,-79445471.0,13651478.64,-24.99,33.04,-3.18,20.01,34.93,35.96
2022-08-01,-60475471.0,-2937390.03,63.18,37.69,-1.04,20.67,38.37,36.52
2022-08-02,-70525471.0,-2662477.2,23.33,33.0,0.61,21.99,36.21,36.17
2022-08-03,-63335471.0,7200000.0,-15.14,34.71,4.87,22.48,34.42,36.84
2022-08-04,-70535471.0,-5360267.56,-53.48,31.4,9.11,22.66,28.51,37.81
2022-08-05,-62585471.0,14898336.11,-29.59,33.12,16.19,22.91,33.13,37.58
2022-08-08,-39685471.0,14140000.0,-47.68,38.89,21.32,23.49,48.59,36.46
2022-08-09,-25545471.0,2142440.28,-9.38,43.27,25.3,24.78,48.93,36.19
2022-08-10,-36565471.0,-9493466.99,-56.65,38.18,29.03,26.37,43.32,36.88
2022-08-11,-25965471.0,6656010.25,-23.17,41.5,34.57,27.97,64.36,36.49
2022-08-12,-12535471.0,6092409.53,-70.31,46.32,37.01,28.88,69.46,36.7
2022-08-16,-4555471.0,-7500447.41,-9.66,49.51,38.24,29.28,69.99,37.33
2022-08-17,8134529.0,-4199313.66,60.85,55.2,38.39,28.66,65.53,38.24
2022-08-18,-55470.0,748256.0,19.17,51.88,37.55,27.87,67.33,38.83
2022-08-19,-7035470.0,-7515751.41,124.02,48.91,36.7,27.51,56.49,39.18
2022-08-22,-14555470.0,1062911.39,15.47,45.56,37.7,27.12,48.47,38.96
2022-08-23,-23885470.0,-7218562.03,-11.57,41.18,39.12,27.33,50.74,39.34
2022-08-24,-12265470.0,7608512.29,-40.02,45.39,41.71,27.79,53.37,40.27
2022-08-25,-455470.0,111610.89,-19.86,50.27,42.08,28.22,62.07,40.99
2022-08-26,8914530.0,-6804429.53,83.28,54.62,41.38,27.85,65.19,42.78
2022-08-29,-865470.0,1314462.97,-15.73,50.44,39.46,27.03,59.75,41.99
2022-08-30,9024530.0,969127.85,17.02,55.09,40.3,27.05,63.48,43.65
2022-08-31,16974530.0,8152422.86,71.49,59.17,39.96,26.98,66.14,44.68
2022-09-01,7124530.0,-9750000.0,58.88,55.36,37.74,26.89,66.96,43.89
2022-09-02,-2625470.0,-4084396.73,-5.99,51.24,39.57,27.25,73.44,44.14
2022-09-05,4744530.0,-806655.66,-62.42,54.76,42.01,28.12,75.45,45.66
2022-09-06,10774530.0,1563529.41,37.43,57.78,43.82,29.01,82.1,46.9
2022-09-07,1914530.0,-1435690.44,-37.8,54.31,43.55,29.41,80.86,48.31
2022-09-08,10634530.0,11960000.0,-64.43,58.67,44.61,30.11,87.44,49.17
2022-09-13,22594530.0,8746234.31,53.36,65.43,42.64,30.43,81.4,48.66
2022-09-14,11924530.0,3821758.4,-66.2,61.7,36.19,29.71,78.25,50.26
2022-09-15,19684530.0,-2216299.56,81.24,66.48,30.03,29.27,76.49,51.81
2022-09-16,8504530.0,-7820219.72,78.13,62.56,20.79,28.05,70.32,50.75
2022-09-19,-2265470.0,-5664813.06,13.57,58.32,13.99,27.21,70.53,50.52
2022-09-20,5244530.0,-2190897.04,92.0,62.87,7.14,26.7,67.94,51.81
2022-09-21,-665470.0,-2184138.97,47.77,60.63,-2.14,26.24,70.23,53.02
2022-09-22,-8275470.0,7373375.35,84.3,57.6,-12.33,26.15,64.24,55.58
2022-09-23,-16155470.0,-6102777.78,586.22,54.24,-25.11,26.28,58.76,55.28
2022-09-26,-24605470.0,-10035634.12,165.73,50.41,-35.1,26.51,41.27,49.28
2022-09-27,-36355470.0,2347107.53,114.2,44.73,-39.26,28.51,40.73,48.58
2022-09-28,-45275470.0,-6947701.45,-14.48,39.98,-43.11,29.25,37.8,47.36
2022-09-29,-34955470.0,-8214357.47,123.72,43.94,-42.18,29.32,40.65,46.86
2022-09-30,-43635470.0,-5795233.16,-129.77,39.24,-40.53,29.6,37.3,45.9
2022-10-04,-35715470.0,5556652.72,-225.89,42.18,-35.86,28.74,49.59,44.4
2022-10-05,-28875470.0,-2884473.84,-18.82,44.97,-35.56,28.28,50.35,43.94
2022-10-06,-21285470.0,3986453.95,-29.53,48.32,-35.59,28.7,42.21,44.76
2022-10-07,-14435470.0,5685284.61,53.13,51.56,-36.98,29.36,43.43,45.6
2022-10-11,-23215470.0,1523777.52,0.08,47.33,-39.55,30.09,38.19,46.01
2022-10-12,-16705470.0,6460000.0,11.73,50.32,-39.95,29.98,32.24,47.34
2022-10-13,-23165470.0,-7270000.0,-96.66,47.24,-41.72,29.87,23.58,47.54
2022-10-14,-15895470.0,-291157.25,98.7,50.48,-38.82,29.75,25.97,47.68
2022-10-17,-9035470.0,5766073.94,-390.57,53.76,-38.36,30.04,27.3,48.83
2022-10-18,-2965470.0,8241817.19,-44.28,56.77,-37.26,29.81,29.06,45.51
2022-10-19,-11245469.0,-1015605.11,167.58,53.34,-40.42,30.86,28.03,46.68
2022-10-20,-19085469.0,-1674276.57,68.13,49.83,-43.3,32.19,16.47,45.88
2022-10-21,-26915469.0,-2454024.99,-51.62,46.16,-42.84,32.4,19.2,46.41
2022-10-24,-33525469.0,-5583893.54,184.3,42.92,-40.08,31.9,16.12,47.64
2022-10-25,-40495469.0,-4038156.46,-7.18,39.32,-35.89,31.43,10.51,46.63
2022-10-26,-33515469.0,-3835043.56,-127.45,41.72,-27.89,29.41,14.18,47.68
2022-10-27,-27115469.0,12970000.0,-147.4,44.01,-17.77,27.33,19.33,45.37
2022-10-28,-14145469.0,-1686080.49,3.74,49.29,-12.08,25.39,28.19,44.3
2022-10-31,-4055469.0,3264518.62,-240.33,54.04,-5.0,24.02,30.11,45.07
2022-11-01,2614531.0,9263083.81,-232.34,57.45,3.18,22.4,46.42,40.91
2022-11-02,-7575469.0,-3940046.51,49.15,53.09,5.75,21.32,48.61,38.9
2022-11-03,1774531.0,4317068.06,-19.14,58.25,9.13,21.55,45.56,39.41
2022-11-04,-6145469.0,2894974.48,-92.12,54.81,12.65,21.59,39.53,38.48
2022-11-07,1324531.0,10840000.0,-18.0,59.07,17.51,22.06,43.59,37.44
2022-11-08,-9515469.0,2086931.05,-81.9,54.19,20.25,23.41,46.89,38.2
2022-11-09,-1905469.0,8241572.17,-18.19,58.77,23.59,24.93,49.22,37.25
2022-11-10,-10795469.0,-8066249.03,-129.1,54.56,24.87,26.41,39.43,37.6
2022-11-11,-2515470.0,-70529.14,-36.79,59.83,28.64,27.74,53.28,36.58
2022-11-14,8014530.0,-8696648.95,44.35,67.76,27.89,27.54,60.08,37.09
2022-11-15,-3375470.0,-2958753.69,111.3,62.78,26.37,26.62,59.15,36.92
2022-11-16,-10045470.0,4725853.66,10.66,59.4,25.34,26.0,62.94,37.15
2022-11-17,-17885470.0,-5600000.0,51.0,54.98,23.98,25.91,61.17,37.13
2022-11-18,-23485470.0,-4143451.41,151.4,51.5,24.96,25.94,61.63,37.14
2022-11-21,-28885470.0,-933418.91,-7.82,47.91,26.23,26.26,62.47,36.56
2022-11-22,-34535470.0,-5161076.65,-21.61,43.93,29.26,27.44,59.68,36.82
2022-11-23,-28755470.0,1265620.71,-93.28,47.36,33.84,28.68,65.25,37.03
2022-11-24,-23865470.0,11970441.77,-25.86,50.47,36.98,29.6,64.9,36.63
2022-11-25,-9535470.0,1261195.61,31.35,61.64,37.55,29.71,70.26,37.15
2022-11-28,-15775470.0,-2582066.12,19.61,57.84,37.02,29.07,67.79,37.99
2022-11-29,-9495470.0,3293967.49,-96.65,63.7,37.47,28.51,74.13,38.68
2022-11-30,-5025470.0,8801258.53,-127.96,68.28,36.09,27.96,83.96,37.7
2022-12-01,-14185470.0,-5338813.6,241.39,63.2,31.5,27.05,83.45,37.1
2022-12-02,-20085470.0,-4530.0,123814.42,59.27,26.58,24.65,72.71,34.6
2022-12-05,-20090000.0,-277863.06,84.0,59.27,23.21,22.77,75.38,34.59
2022-12-06,-25270000.0,-3350812.5,75.42,55.8,19.33,21.22,68.24,34.27
2022-12-07,-30450000.0,-4049226.01,101.58,52.06,16.8,19.98,62.1,33.85
2022-12-08,-34960000.0,-200032.07,81.63,48.57,15.23,19.05,68.8,34.06
2022-12-09,-40630000.0,-3123378.64,50.31,43.85,13.68,18.48,70.78,33.66
2022-12-12,-34170000.0,2053713.59,-17.97,48.51,13.84,18.25,73.25,33.48
