Date,WTI,USDKRW,VIX,per,pbr,RSI,MACD,Stochastic,ATR,CCI,ADX,WilliamsR,ROC,Momentum,MFI,forward_stage
2020-10-08,0.4885638133019276,0.3527570756310085,0.2341264445955132,0.7610343290236292,0.3454545454545454,0.3955773955773955,0.5664248704663212,0.6192544701484999,0.3533813355922631,0.6774182567105241,0.1250468691413573,0.6798,0.5384615384615383,0.5915061251972222,0.8040007018775223,up
2020-10-12,0.4776544969937395,0.3215725125526307,0.2165873555404486,0.7668301382077576,0.3545454545454545,0.4304027347505608,0.5779274611398963,0.7089605010607132,0.3334745164478329,0.6975370631989243,0.1212973378327708,0.8035,0.5576923076923076,0.5970735727134774,0.8394455167573257,up
2020-10-13,0.4824273228785718,0.3300159863103147,0.2301835486063902,0.7686134641105662,0.3545454545454545,0.4805042196346544,0.5865630397236614,0.7753308414991413,0.3306508541578427,0.693520110295995,0.1222347206599175,0.8493999999999999,0.5769230769230769,0.6196147004733336,0.7597824179680644,up
2020-10-14,0.4876340420256616,0.3333708598833675,0.2346702923181509,0.7579135086937139,0.3454545454545454,0.428479863262472,0.5867702936096718,0.784624709566623,0.3250035295778625,0.6543037565318037,0.1166104236970378,0.7073,0.596153846153846,0.6539137950093963,0.6678364625372871,up
2020-10-15,0.4871381640116531,0.3298133429401297,0.2424201223657375,0.7489968791796702,0.3363636363636363,0.4346757825018694,0.5812780656303972,0.722396201636529,0.3214739517153748,0.5889601879116951,0.0999250093738282,0.6187,0.5769230769230769,0.6338951028570854,0.5618529566590628,up
2020-10-16,0.4866422859976446,0.3249048701956636,0.2484024473147518,0.7418635755684353,0.3363636363636363,0.505074244204679,0.5712953367875647,0.6008687746236994,0.3323450515318368,0.550492757570084,0.0965504311961004,0.4886,0.6153846153846153,0.6749575406755304,0.4867520617652218,up
2020-10-19,0.4863323622388892,0.3182626708396188,0.2724677090414684,0.7445385644226483,0.3363636363636363,0.5141544706762098,0.5647668393782384,0.5387412869986867,0.3192150218833827,0.5783220711136832,0.093363329583802,0.5229999999999999,0.6153846153846153,0.6740731807812516,0.547815406211616,up
2020-10-20,0.4902374015992066,0.3088510120910541,0.2747790618626785,0.7530093624609897,0.3454545454545454,0.7041982694156608,0.5627979274611399,0.5324780280836447,0.3207680361428773,0.5716668652448469,0.1014248218972628,0.6002000000000001,0.596153846153846,0.6563658838071693,0.600631689770135,up
2020-10-21,0.4813735820988036,0.3065994190890051,0.2652617267165194,0.7570218457423095,0.3454545454545454,0.7134921482747569,0.5646286701208981,0.5779371653702394,0.301143583227446,0.6508655171826863,0.1002999625046869,0.6234999999999999,0.596153846153846,0.6489694192368376,0.6469556062467098,up
2020-10-22,0.4851546519556189,0.2976605948708708,0.2579197824609109,0.7498885421310746,0.3363636363636363,0.6098707403055228,0.5616234887737478,0.5210627336094555,0.2987434702809544,0.6078364623580875,0.1072365954255718,0.3541999999999999,0.5576923076923076,0.6028219120262895,0.5741358133005788,up
2020-10-23,0.4802578565672844,0.3024339720352147,0.2503059143439837,0.7534551939366918,0.3454545454545454,0.5793184488836662,0.5608290155440414,0.4537832104252955,0.289425384723987,0.6396486868308625,0.1079865016872891,0.4002,0.5576923076923076,0.6006713095561116,0.627127566239691,up
2020-10-26,0.4722618235913964,0.2880462927521217,0.3170632222977566,0.7489968791796702,0.3363636363636363,0.4434355303920521,0.5555094991364421,0.3198302858874634,0.28857828603699,0.6225766369934129,0.1046119235095613,0.2256999999999999,0.5192307692307692,0.5625433386595917,0.5544832426741534,up
2020-10-27,0.4785222835182545,0.2967824736000719,0.3291638341264446,0.7427552385198395,0.3363636363636363,0.3827582523234697,0.5477720207253886,0.2336599656530963,0.2840604263730058,0.5343568620108594,0.1126734158230221,0.0984,0.4999999999999999,0.5443637131056106,0.4992103877873309,up
2020-10-28,0.4650096076365214,0.289104541463085,0.4233854520734195,0.7476593847525637,0.3363636363636363,0.3585087063347932,0.5458376511226252,0.1935549045358117,0.2806720316250177,0.5170635393440112,0.1224221972253468,0.2811,0.5192307692307692,0.5470268423327002,0.5465871205474644,up
2020-10-29,0.4574474679228909,0.3025015198252765,0.3868116927260367,0.736513597860009,0.3272727272727271,0.3006089093045614,0.5393091537132988,0.193352863925649,0.2940844275024707,0.3929975659988766,0.1396700412448443,0.2248999999999998,0.4999999999999999,0.5289276131327444,0.5030707141603789,up
2020-10-30,0.4550920473563503,0.292009096435728,0.3926580557443916,0.7066428889879626,0.2999999999999999,0.1765836983228287,0.5179965457685665,0.1607233053843823,0.3210504023718763,0.2014263587002774,0.1694788151481064,0.0013999999999999,0.4615384615384614,0.4918950425598198,0.4388489208633093,up
2020-11-02,0.4614144920349594,0.3057212978182058,0.3805574439157037,0.722246990637539,0.3181818181818181,0.2810597158423245,0.510880829015544,0.1467825032831599,0.3216151348298743,0.2634338138925295,0.197225346831646,0.2397,0.4999999999999999,0.5444340599153829,0.489208633093525,up
2020-11-03,0.4666831959338002,0.2979082701010966,0.3590754588715159,0.7436469014712439,0.3363636363636363,0.4174767653028522,0.517720207253886,0.3052833619557532,0.3313567697303402,0.5115827815696754,0.1910386201724784,0.6956,0.5576923076923076,0.6075753464580381,0.5522021407264431,up
2020-11-04,0.4759189239447096,0.2938328867673876,0.2777702243371856,0.7498885421310746,0.3363636363636363,0.4789018267279136,0.527426597582038,0.5877361349631276,0.3268389100663561,0.6352913141903967,0.1692913385826771,0.8403,0.5576923076923076,0.6164189454008261,0.6164239340235128,up
2020-11-05,0.473687472881671,0.2925044468961788,0.2507138001359619,0.7770842621489078,0.3636363636363636,0.606879606879607,0.5509153713298791,0.843721588039196,0.3481575603557815,0.8456366700141275,0.165166854143232,1.0,0.596153846153846,0.6614409036550192,0.659413932268819,up
2020-11-06,0.4634599888427446,0.2764956206516111,0.2137321549966009,0.7793134195274187,0.3636363636363636,0.6035679948723427,0.5701554404145077,0.9162541670875846,0.3372864605393195,0.9053633129648856,0.1687289088863891,0.911,0.596153846153846,0.6516526475524335,0.7069661344095454,up
2020-11-09,0.4829851856443314,0.2731632630085787,0.2258327668252889,0.7926883637984843,0.3727272727272727,0.6271765836983227,0.5935751295336787,0.949085766239014,0.3439220669207963,0.9861959796428996,0.1826021747281589,0.9378,0.6346153846153845,0.6983930778739184,0.7766274785050008,up
2020-11-10,0.4896175540816958,0.2676243442235382,0.2129163834126444,0.7935800267498887,0.3727272727272727,0.6190577929708365,0.6130569948186528,0.93807455298515,0.3296625723563462,0.9478136542356728,0.1955380577427821,0.9671,0.6346153846153845,0.6982624337986272,0.8396209861379188,up
2020-11-11,0.4901754168474554,0.26174768648819,0.1945615227736233,0.8114132857779759,0.3909090909090909,0.6876402093793397,0.6367875647668393,0.9646428932215376,0.3292390230128477,0.9794897108134332,0.21822272215973,0.9902,0.6730769230769229,0.7484498577989488,0.886822249517459,up
2020-11-12,0.4881299200396701,0.2513228108887038,0.2203942895989123,0.8065091395452519,0.3818181818181818,0.6607200085460954,0.6516753022452504,0.9656530962723509,0.3154030777918961,0.9172609827917824,0.2395950506186726,0.9406,0.6730769230769229,0.7512838292783421,0.7539919284084925,up
2020-11-13,0.4819934296163143,0.2591133226757929,0.1898028552005438,0.8181007579135089,0.3909090909090909,0.7132784958871916,0.6672884283246977,0.9739367612890192,0.3156854440208951,0.8872359619410735,0.2619047619047618,0.9917,0.6730769230769229,0.7551328047273056,0.7992630286015089,up
2020-11-16,0.4894935845781937,0.2430144327111429,0.1809653297076818,0.8448506464556398,0.4181818181818182,0.777694690738169,0.6918480138169257,0.9732296191534496,0.3337568826768319,0.9393031607972632,0.2979002624671916,0.988,0.7307692307692306,0.8232184670425196,0.8469907001228284,up
2020-11-17,0.4900514473439533,0.2392542723977211,0.1845003399048266,0.8421756576014268,0.4181818181818182,0.7599615425702382,0.7084974093264249,0.9734316597636126,0.3206268530283778,0.9031505846708991,0.3338957630296212,0.9414,0.7884615384615383,0.879134131267147,0.7239866643270748,up
2020-11-18,0.492468852662245,0.2366874563753853,0.1998640380693406,0.8426214890771289,0.4181818181818182,0.8055763273154577,0.7215889464594127,0.9640367713910496,0.3026965974869406,0.8627768037990843,0.3672665916760405,0.9639,0.7692307692307692,0.8524827399077451,0.7639936831022985,up
2020-11-19,0.4919729746482365,0.2388264697273321,0.1899388171312032,0.8435131520285333,0.4181818181818182,0.9714774062600152,0.7305008635578584,0.9579755530861704,0.2884371029224905,0.8200030637776379,0.3922009748781402,0.9699,0.7307692307692306,0.8109077753323887,0.803474293735743,up
2020-11-20,0.4945143494700303,0.2573795960642155,0.1979605710401087,0.8448506464556398,0.4181818181818182,0.9667770537335756,0.73720207253886,0.9712092130518236,0.2740364252435409,0.8023523003863764,0.4180727409073865,0.9806,0.7115384615384615,0.8029384867396263,0.8452360063168974,up
2020-11-23,0.5001549618793777,0.2566816022335798,0.1838205302515296,0.8724921979491753,0.4363636363636363,0.9679521418651856,0.7539205526770293,0.9795938983735732,0.2947903430749682,0.8194413712107028,0.4548181477315335,0.9887,0.7115384615384615,0.7955219230807883,0.8991051061589751,up
2020-11-24,0.5116221409533255,0.2549929074820429,0.1699524133242692,0.8791796700847079,0.4454545454545455,0.9681657942527508,0.7689810017271157,0.9756541064754016,0.2875900042354934,0.8221987710847476,0.4940007499062616,0.9582,0.7115384615384615,0.8080436552202357,0.9378838392700471,up
2020-11-25,0.516580921093411,0.2474050390651383,0.164649898028552,0.872046366473473,0.4363636363636363,0.8898621942100202,0.7738860103626943,0.9243357914940904,0.313991246646901,0.7837994246906437,0.5127484064491937,0.8284,0.6730769230769229,0.760891193584371,0.8041761712581151,up
2020-11-27,0.5154651955618917,0.238060928106635,0.1590754588715159,0.8876504681230495,0.4545454545454543,0.8891144108535411,0.7879101899827288,0.9014041822406303,0.2952138924184668,0.7580636925328931,0.5491188601424821,0.9574,0.6730769230769229,0.7540977016692293,0.8864713107562728,up
2020-11-30,0.5142874852786214,0.2352914687141147,0.1554044867437117,0.8640213999108337,0.4363636363636363,0.7472492255100951,0.778307426597582,0.8570562683099302,0.3196385712268813,0.7194771152831442,0.5446194225721784,0.6970000000000001,0.6538461538461537,0.7220798536786357,0.7722407439901736,up
2020-12-01,0.5093906898902869,0.2447031274626794,0.1581237253569,0.8867588051716453,0.4545454545454543,0.7564362781754086,0.7800690846286701,0.8577634104454995,0.3323450515318368,0.718745212847441,0.5406824146981627,0.9232,0.6730769230769229,0.7468620298069482,0.812072293384804,up
2020-12-02,0.5139155767681151,0.2396820750681105,0.1635622025832767,0.9090503789567544,0.4727272727272726,0.8157248157248158,0.7904317789291881,0.8699868673603394,0.3396865734858111,0.7346938775510204,0.550243719535058,0.9937,0.6538461538461537,0.739314822072819,0.8469907001228284,up
2020-12-03,0.5161470278311535,0.2241460833539728,0.1650577838205302,0.9193045028979048,0.4818181818181817,0.8170067300502082,0.8014853195164076,0.972017375492474,0.3266977269518565,0.7379278650576161,0.5648668916385451,1.0,0.6730769230769229,0.7636347191654858,0.8724337603088258,up
2020-12-04,0.5199900824397198,0.2059982437574579,0.1583956492182189,0.9407044137316096,0.4999999999999998,0.8079265035786776,0.817098445595855,0.9799979795938984,0.3379923761118171,0.7536382359449201,0.5898012748406448,0.9469,0.6923076923076922,0.792517109349091,0.9226180031584484,up
2020-12-07,0.5168908448521663,0.189021232522009,0.1653297076818491,0.9487293802942488,0.4999999999999998,0.8274756970409143,0.8302245250431779,0.9692898272552782,0.3446279824932938,0.7468298411941925,0.6152980877390325,0.9618,0.7115384615384615,0.8047876028822093,0.9591156343218108,up
2020-12-08,0.5158990888241493,0.1887960732218041,0.1569000679809653,0.9264378065091396,0.4818181818181817,0.7160559769255421,0.8251468048359241,0.8896858268511971,0.3545108005082592,0.7162601487634254,0.6306711661042368,0.7635000000000001,0.6730769230769229,0.7539469585054317,0.8345323741007192,up
2020-12-09,0.5154032108101407,0.1914529529642217,0.1785180149558123,0.9549710209540794,0.509090909090909,0.7548338852686678,0.8331606217616581,0.9075664208505908,0.3720175067061979,0.7231876904222907,0.6469816272965878,1.0,0.6730769230769229,0.7594239601234084,0.8712054746446743,up
2020-12-10,0.5232132895307754,0.194830342467295,0.1819170632222977,0.9473918858671422,0.4999999999999998,0.73368229889969,0.8338169257340241,0.8901909283766036,0.3802061273471693,0.7160558969209035,0.6644169478815147,0.9103,0.6538461538461537,0.7351241621192479,0.7701351114230565,up
2020-12-11,0.521911609744003,0.1948528583973154,0.1926580557443915,0.7940258582255908,0.509090909090909,0.7149877149877149,0.8377202072538861,0.9511061723406404,0.3756882676831851,0.7242259706217767,0.6846644169478814,0.9444,0.6730769230769229,0.7751414473353633,0.8106685383400595,up
2020-12-14,0.5245149693175478,0.2065836579379909,0.2118286879673691,0.7917967008470799,0.4999999999999998,0.687212904604209,0.835405872193437,0.9162541670875846,0.3642524354087252,0.7140474204694389,0.7037870266216723,0.8967,0.6538461538461537,0.7427517662074025,0.72258290928233,up
2020-12-15,0.5284200086778652,0.2076644225789743,0.1869476546566961,0.7895675434685689,0.4999999999999998,0.7085781433607521,0.8289464594127807,0.9007980604101424,0.3605816744317379,0.6955796497080902,0.7030371203599549,0.8644000000000001,0.6538461538461537,0.7297677550323093,0.6423934023512895,up
2020-12-16,0.5296597037128866,0.1989957895210858,0.1816451393609789,0.7949175211769952,0.509090909090909,0.7005661788270483,0.8249395509499136,0.9001919385796545,0.3470280954397854,0.7026093172882164,0.7062242219722533,0.9425,0.6923076923076922,0.7871305536293929,0.6908229513949814,up
2020-12-17,0.5330068803074444,0.2067412694481345,0.1738953093133922,0.7931341952741864,0.509090909090909,0.6909518213866039,0.8183765112262521,0.913223557935145,0.3406748552873077,0.6856393933720277,0.6927259092613423,0.9354,0.6538461538461537,0.7426412212206176,0.6176522196876643,up
2020-12-18,0.5375937519370234,0.2078895818791792,0.1690006798096533,0.7917967008470799,0.4999999999999998,0.7909411387672256,0.8107426597582037,0.93807455298515,0.3234505153183679,0.6865925686371296,0.6837270341207349,0.938,0.6346153846153845,0.7025435396504769,0.6638006667836461,up
2020-12-21,0.5291638256988781,0.223245446153153,0.2178110129163834,0.7935800267498887,0.509090909090909,0.7611366307018481,0.8036960276338514,0.9472674007475502,0.3214739517153748,0.67695869006485,0.6623547056617922,0.9701,0.6153846153846153,0.688624920859839,0.709949113879628,up
2020-12-22,0.5247009235728011,0.2297300339990537,0.2051665533650578,0.7761925991975034,0.4909090909090907,0.5949150731759427,0.7829706390328152,0.8186685523790281,0.3316391359593392,0.6521591121853245,0.6319835020622421,0.5532999999999999,0.5576923076923076,0.6080275759494307,0.6185295665906297,up
2020-12-23,0.5315192462654187,0.2435097831715937,0.1926580557443915,0.7913508693713776,0.4999999999999998,0.60346116867856,0.7713644214162348,0.745024749974745,0.3488634759282789,0.6480059913873807,0.5913010873640795,0.7194,0.5769230769230769,0.6202377722170299,0.6666081768731354,up
2020-12-24,0.5322010785346805,0.2363497174250777,0.1684568320870156,0.8158716005349977,0.5272727272727271,0.6198055763273154,0.7728151986183074,0.739064551974947,0.3645348016377241,0.6895882623274497,0.5738657667791526,0.9524,0.6346153846153845,0.712241349854784,0.7085453588348832,up
2020-12-28,0.5284200086778652,0.2234931213833784,0.1707681849082257,0.8181007579135089,0.5272727272727271,0.6028202115158636,0.7719861830742659,0.8240226285483382,0.361428773118735,0.7043284369627751,0.566554180727409,0.8056,0.596153846153846,0.6591797561980564,0.7473240919459553,up
2020-12-29,0.5307754292444058,0.2142841060049982,0.189530931339225,0.8225590726705305,0.5363636363636364,0.7350710394188655,0.7721934369602763,0.8824123648853419,0.3550755329662572,0.6915797177920376,0.5541807274090738,0.8928,0.6153846153846153,0.6802034027756841,0.7852254781540619,up
2020-12-30,0.5332548193144486,0.2089253146601217,0.1853161114887831,0.8470798038341507,0.5545454545454545,0.7332549941245594,0.7844905008635579,0.8885746034953026,0.3868417337286461,0.7271535803645895,0.5614923134608173,0.9707,0.6346153846153845,0.7097088647029857,0.821898578698017,up
