Date,Close,Open,High,Low,Volume
2014-03-20,2052.93,2059.6,2060.12,2046.26,8260
2014-03-19,2065.98,2078.45,2084.37,2065.41,9030
2014-03-18,2074.53,2073.41,2080.67,2058.57,8430
2014-03-17,2061.58,2031.75,2062.41,2030.9,7370
2014-03-14,2032.0,2017.07,2040.38,2012.02,9160
2014-03-13,2039.58,2065.83,2065.83,2039.58,12130
2014-03-12,2060.9,2090.26,2091.08,2056.81,9690
2014-03-11,2084.58,2073.5,2084.58,2061.34,8590
2014-03-10,2068.51,2082.7,2083.94,2060.88,7380
2014-03-07,2089.0,2103.3,2104.24,2079.34,7520
2014-03-06,2103.8,2106.45,2111.18,2094.83,8530
2014-03-05,2103.0,2108.19,2111.35,2093.12,8140
2014-03-04,2085.96,2097.44,2105.94,2083.55,9120
2014-03-03,2114.37,2100.86,2117.04,2082.88,8180
2014-02-28,2111.44,2107.43,2119.57,2099.12,10140
2014-02-27,2108.47,2087.65,2113.08,2077.89,9630
2014-02-26,2088.15,2070.79,2097.48,2061.1,9080
2014-02-25,2073.02,2058.56,2074.49,2050.33,7900
2014-02-24,2047.42,2056.68,2057.76,2039.4,6440
2014-02-21,2058.81,2033.62,2059.13,2032.21,8330
2014-02-20,2020.85,2017.93,2028.68,2009.58,8020
2014-02-19,2032.7,2033.87,2034.85,2015.68,7390
2014-02-18,2044.29,2054.57,2062.97,2032.19,5680
2014-02-17,2057.53,2074.9,2079.36,2049.08,7610
2014-02-14,2065.38,2039.4,2066.58,2038.45,6390
2014-02-13,2032.93,2042.97,2052.72,2029.78,6180
2014-02-12,2036.91,2057.67,2057.67,2032.02,9660
2014-02-11,2057.81,2060.24,2071.34,2056.58,8050
2014-02-10,2065.45,2060.57,2071.25,2046.73,7590
2014-02-07,2061.36,2056.06,2068.43,2045.88,9880
2014-02-06,2044.14,2049.2,2052.83,2038.71,9440
2014-02-05,2043.4,2034.62,2058.45,2031.27,10390
2014-02-04,2014.35,2026.0,2042.74,2014.35,11030
2014-02-03,2048.08,2057.51,2065.95,2046.74,8980
2014-01-29,2078.8,2061.05,2087.79,2059.35,14290
2014-01-28,2045.83,2008.03,2056.11,2008.03,9920
2014-01-27,2003.01,1979.3,2028.87,1970.6,10690
2014-01-24,2018.53,2020.93,2020.93,1988.18,10880
2014-01-23,2032.27,2052.56,2055.11,2025.46,7760
2014-01-22,2049.81,2037.5,2053.29,2030.34,9110
2014-01-21,2040.12,2025.05,2047.36,2013.51,9400
2014-01-20,2018.77,2009.84,2024.01,1993.46,8950
2014-01-17,2006.97,2020.86,2027.15,2001.55,9450
2014-01-16,2019.56,2019.01,2030.02,2015.76,7650
2014-01-15,2016.78,2023.71,2025.82,2009.16,7780
2014-01-14,2009.88,2017.68,2048.23,2004.93,9530
2014-01-13,2011.37,1995.29,2024.98,1992.66,6920
2014-01-10,1981.91,1994.33,2005.28,1972.8,9220
2014-01-09,1984.99,2019.32,2028.68,1984.99,11680
2014-01-08,2018.62,2018.08,2023.34,2003.38,10300
2014-01-07,2004.79,1994.97,2018.6,1994.49,10200
2014-01-06,1995.97,1978.31,2001.53,1968.14,9390
2014-01-03,1977.16,1998.38,2003.53,1963.31,7900
2014-01-02,1993.11,2081.14,2083.4,1993.11,10250
2013-12-30,2072.25,2042.53,2072.25,2042.53,7070
2013-12-27,2037.6,2020.21,2042.88,2014.44,5880
2013-12-26,2023.87,2024.84,2032.8,2020.76,6210
2013-12-24,2021.47,2019.14,2029.18,2007.2,6330
2013-12-23,2016.71,2006.72,2021.42,2004.31,6850
2013-12-20,1995.49,1977.31,2008.17,1975.94,7110
2013-12-19,1979.97,2036.39,2036.39,1965.24,10050
2013-12-18,2023.53,2022.4,2047.87,2013.13,7890
2013-12-17,2014.6,2034.21,2034.66,2005.28,8540
2013-12-16,2014.21,2025.43,2028.01,2013.02,7100
2013-12-13,2028.44,2025.04,2030.33,2004.37,6920
2013-12-12,2026.63,2027.53,2034.42,2019.75,8300
2013-12-11,2031.72,2042.77,2058.27,2021.22,7640
2013-12-10,2045.55,2060.16,2066.89,2042.01,6560
2013-12-09,2049.73,2057.93,2059.08,2047.57,6790
2013-12-06,2036.04,2048.3,2057.34,2036.04,6890
2013-12-05,2052.49,2071.71,2072.3,2036.03,7580
2013-12-04,2060.79,2072.32,2092.2,2060.79,8610
2013-12-03,2084.54,2143.77,2143.77,2075.77,12390
2013-12-02,2148.85,2168.33,2172.6,2145.31,9420
2013-11-29,2160.8,2167.72,2174.13,2147.82,6770
2013-11-28,2167.37,2178.14,2179.97,2157.75,7820
2013-11-27,2171.16,2151.12,2171.16,2141.32,7320
2013-11-26,2155.96,2139.91,2155.96,2123.66,7140
2013-11-25,2144.05,2161.0,2171.15,2143.5,7550
2013-11-22,2149.07,2152.05,2154.11,2136.25,6660
2013-11-21,2148.57,2153.99,2153.99,2132.82,7040
2013-11-20,2160.27,2184.04,2185.2,2152.64,7560
2013-11-19,2187.87,2144.39,2198.99,2143.38,10140
2013-11-18,2143.88,2139.9,2154.28,2135.05,6410
2013-11-15,2128.04,2113.76,2143.5,2112.49,9290
2013-11-14,2092.91,2106.83,2114.83,2087.76,7670
2013-11-13,2093.9,2123.96,2130.2,2093.9,6960
2013-11-12,2125.76,2129.22,2147.57,2123.08,7610
2013-11-11,2132.26,2147.05,2148.44,2122.54,8460
2013-11-08,2137.6,2138.54,2159.66,2134.9,8990
2013-11-07,2155.59,2157.03,2172.42,2148.78,8039
2013-11-06,2154.12,2116.19,2163.42,2113.24,10130
2013-11-05,2124.74,2141.81,2144.24,2119.47,8760
2013-11-04,2129.68,2134.89,2146.52,2121.18,9520
2013-11-01,2144.66,2148.64,2154.81,2129.18,7660
2013-10-31,2142.66,2158.42,2166.28,2137.92,9320
2013-10-30,2169.12,2171.45,2171.45,2149.91,10400
2013-10-29,2178.03,2167.92,2178.03,2150.57,8940
2013-10-28,2179.29,2165.01,2190.01,2162.49,8830
2013-10-25,2158.45,2136.54,2162.03,2125.14,9690
2013-10-24,2136.88,2150.62,2151.35,2123.2,8200
2013-10-23,2152.85,2168.35,2177.52,2148.78,10370
2013-10-22,2171.07,2154.12,2171.61,2146.18,10270
2013-10-21,2155.78,2144.21,2160.63,2142.52,7410
2013-10-18,2144.59,2165.76,2165.76,2127.65,10080
2013-10-17,2158.67,2169.87,2181.22,2151.89,9130
2013-10-16,2157.67,2151.67,2162.83,2147.15,8119
2013-10-15,2156.56,2146.65,2172.28,2143.56,10210
2013-10-14,2130.71,2139.85,2144.7,2125.8,6860
2013-10-11,2148.63,2146.2,2154.98,2139.63,9670
2013-10-10,2133.6,2116.49,2140.68,2116.37,8450
2013-10-08,2105.05,2079.37,2105.12,2067.4,7940
2013-10-07,2083.35,2089.14,2098.87,2076.83,7650
2013-10-04,2096.29,2092.61,2100.27,2083.65,9840
2013-10-02,2086.44,2140.25,2140.25,2085.73,12640
2013-10-01,2132.54,2122.75,2145.66,2122.41,10600
2013-09-30,2111.53,2124.28,2129.42,2111.53,10190
2013-09-27,2138.65,2127.25,2150.57,2120.1,12400
2013-09-26,2124.94,2120.72,2129.31,2107.26,10140
2013-09-25,2132.31,2140.73,2146.97,2124.66,28170
2013-09-24,2148.59,2147.67,2154.88,2127.23,8670
2013-09-23,2151.13,2131.67,2158.15,2123.61,9780
2013-09-17,2144.45,2142.49,2144.45,2122.53,7560
2013-09-16,2139.31,2129.43,2143.63,2125.99,8340
2013-09-13,2105.25,2102.76,2116.92,2101.48,8820
2013-09-12,2108.66,2118.56,2128.65,2093.92,13450
2013-09-11,2121.18,2123.33,2125.33,2104.7,11100
2013-09-10,2117.41,2103.49,2121.31,2096.98,13160
2013-09-09,2100.29,2105.0,2109.36,2087.11,12920
2013-09-06,2095.87,2075.89,2100.51,2075.85,24540
2013-09-05,2068.47,2062.58,2079.05,2057.08,9560
2013-09-04,2051.57,2051.04,2062.83,2043.23,8370
2013-09-03,2050.62,2056.34,2058.57,2036.3,9700
2013-09-02,2053.49,2058.58,2065.54,2039.49,8420
2013-08-30,2061.51,2031.46,2061.51,2024.61,12560
2013-08-29,2016.52,2006.31,2034.66,2004.48,10340
2013-08-28,2001.46,1961.69,2004.61,1958.52,9720
2013-08-27,1986.43,1989.14,2005.53,1980.79,8400
2013-08-26,1986.9,1957.54,1989.18,1957.54,7240
2013-08-23,1950.72,1940.87,1957.65,1936.09,8820
2013-08-22,1933.11,1921.51,1949.07,1921.51,9680
2013-08-21,1944.92,1958.95,1977.83,1940.92,10910
2013-08-20,1955.13,1972.65,1994.18,1952.92,8240
2013-08-19,1989.96,1979.44,1992.84,1971.41,6800
2013-08-16,1992.75,1961.04,2002.49,1957.6,8660
2013-08-14,1981.71,1957.44,1987.49,1951.66,8180
2013-08-13,1963.32,1949.25,1965.04,1941.59,8189
2013-08-12,1936.16,1929.07,1951.08,1929.04,7790
2013-08-09,1928.53,1951.19,1953.83,1926.17,8010
2013-08-08,1947.01,1953.42,1963.34,1947.01,7480
2013-08-07,1942.56,1969.62,1973.92,1942.56,7460
2013-08-06,1992.43,1994.07,2001.46,1976.61,6780
2013-08-05,1985.21,1996.03,2001.72,1985.21,6340
2013-08-02,1993.46,2024.81,2031.21,1990.99,9840
2013-08-01,2005.59,2018.95,2022.97,1997.71,7930
2013-07-31,2015.32,2035.24,2035.24,2013.53,9480
2013-07-30,2030.71,1990.04,2033.87,1989.85,10070
2013-07-29,1978.77,1979.85,1995.18,1969.8,8850
2013-07-26,1968.96,1961.07,1974.53,1949.86,9310
2013-07-25,1953.55,1943.67,1962.19,1937.31,8900
2013-07-24,1953.49,1943.48,1956.64,1935.98,6510
2013-07-23,1945.43,1947.66,1959.24,1931.65,8050
2013-07-22,1943.1,1951.66,1959.85,1938.25,8100
2013-07-19,1940.81,1943.87,1956.8,1935.28,8730
2013-07-18,1934.69,1929.53,1937.69,1920.03,7290
2013-07-17,1933.21,1900.2,1946.29,1892.97,8900
2013-07-16,1900.66,1904.65,1909.61,1890.51,8130
2013-07-15,1909.42,1902.77,1911.18,1885.62,9030
2013-07-12,1901.58,1934.58,1934.58,1891.48,11680
2013-07-11,1955.7,1934.81,1955.7,1931.6,8880
2013-07-10,1914.5,1927.69,1935.92,1904.96,9180
2013-07-09,1921.46,1928.7,1930.29,1903.34,6930
2013-07-08,1905.96,1914.96,1931.38,1891.49,6840
2013-07-05,1916.39,1938.02,1942.74,1911.13,6910
2013-07-04,1908.3,1906.22,1927.13,1903.74,6330
2013-07-03,1897.85,1922.53,1923.89,1895.41,9250
2013-07-02,1917.89,1964.98,1968.62,1912.34,11860
2013-07-01,1960.07,1949.82,1974.8,1941.26,8800
2013-06-28,1973.02,1944.8,1973.14,1943.95,13880
2013-06-27,1934.51,1895.18,1940.16,1895.14,11520
2013-06-26,1867.63,1874.38,1880.44,1858.34,10940
2013-06-25,1852.09,1829.71,1881.38,1828.48,13660
2013-06-24,1834.63,1855.93,1855.93,1832.61,8680
2013-06-21,1856.91,1857.08,1873.36,1853.42,12280
2013-06-20,1895.96,1897.03,1928.35,1889.2,10960
2013-06-19,1920.97,1920.66,1926.36,1910.16,7840
2013-06-18,1920.39,1888.62,1924.21,1870.86,10080
2013-06-17,1876.79,1885.62,1892.2,1872.57,7320
2013-06-14,1875.21,1896.87,1896.87,1868.21,8480
2013-06-13,1874.74,1900.69,1913.62,1874.74,12280
2013-06-12,1901.68,1915.18,1929.63,1899.62,7510
2013-06-11,1917.88,1935.9,1936.47,1910.1,10090
2013-06-10,1923.7,1943.46,1944.47,1915.92,8900
2013-06-07,1937.36,1955.54,1958.52,1927.5,10570
2013-06-05,1957.98,1993.86,1993.86,1955.76,10570
2013-06-04,1994.68,2003.76,2005.23,1986.39,12670
