날짜,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,레이블,WTI,환율,VIX,PER,PBR,통화량,기준금리,소비자물가지수,수입금액지수,수출금액지수,경제심리지수,경기종합지수,실업률,고용률,한국경제성장률,미국경제성장률
2021-08-12,0.5188122652378182,-1.4835143502560475,-0.016944444272515,0.2931938107123051,-0.1109761075739192,-1.1340084937257084,-0.0080957290375262,0.7807476093269002,down,69.09,1152.85,15.59,5.7,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-13,0.4257424407427068,-0.3367360979013228,-0.0179688579075416,-0.1156696658599539,-0.2095000228455892,-1.0603491360985584,-0.0961339291833133,0.8921327412018298,down,68.44,1162.06,15.45,5.67,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-17,0.5225800762189557,-0.3506498401315345,-0.017379426062157,0.3188174073367243,-0.2887475199119325,-1.0023876743591618,0.1195596611738651,0.8786315130957779,down,66.59,1164.5,17.91,5.68,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-18,0.4222682254224371,0.28931774594176,-0.0160492643575994,-0.1201259435337658,-0.4001223806538204,-0.9009551163152176,0.229607411356099,1.0372709433418903,down,65.46,1176.45,21.57,5.67,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-19,0.3525881885764651,-1.6124465280562397,-0.013262859270327,-0.4443201443035955,-0.5264900111109625,-0.8429936545758208,-0.6451149915209721,0.8246266006715693,down,63.69,1169.68,21.67,5.49,0.46,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-20,0.2357860481612017,-0.8476805047511703,-0.0191540256822185,-1.012495547714637,-0.4268951837167742,-0.8357484718583961,-0.6878764030203544,0.4600934418081613,down,62.32,1175.39,18.56,5.4,0.45,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-23,0.3489671754257615,-0.2431798900846543,-0.02092862530228,-0.6002898628870184,-0.1848690440276717,-1.0531039533811335,-0.4432559754724171,0.3790860731718484,down,65.64,1174.24,17.15,5.47,0.46,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-24,0.4252531146412603,1.090435660714853,-0.0203644097925269,-0.2983770504862494,0.0346679410885495,-1.226988338599324,0.2440708299514782,0.1360639672629095,down,67.54,1167.61,17.22,5.62,0.47,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-25,0.5071662991301321,1.0769963307057715,-0.0190531603396928,0.0492126080710929,0.1096317896648202,-1.315138061661323,0.0730251839539489,-0.0394519981157682,down,68.36,1163.47,16.79,5.69,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-26,0.580418416516663,0.5770863112758612,-0.0181170038793762,0.3800912253516401,0.1149863502774109,-1.277704617621296,0.3358820958177991,-0.0259507700097164,down,67.42,1163.33,18.84,5.72,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-27,0.73308816016795,1.2644364647713566,-0.0171808474190596,1.1510272629211311,0.0700080411316485,-1.201630199088338,0.7421155050619312,-0.1002075245930028,down,68.74,1170.0,16.39,5.76,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-30,0.6531322751916029,-1.4423792622521618,-0.0141233667237494,0.8513425893572687,-0.0370831711201667,-1.141253676443133,0.049757945343991,-0.1980914283618812,down,69.21,1161.33,16.19,5.62,0.47,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-08-31,0.7359262515563393,1.6834334778317557,-0.0208372160856161,1.2914000096462117,0.0153915228832227,-1.0760470319863116,0.6924368064082371,-0.3364790164489157,down,68.5,1165.51,16.48,5.69,0.48,3483186.2,0.75,102.75,143.21,127.68,106.2,101.9,3.2,60.7,0.1,0.7
2021-09-01,0.8410334981470329,0.9770643374554924,-0.0184385121586768,1.8918834261923911,-0.0145940165472854,-1.03136840522886,0.3597781787145129,-0.6301307277555497,down,68.59,1158.41,16.11,5.72,0.48,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-02,0.7756595309937896,-0.51863652002058,-0.0174140985236502,1.6924650002892996,-0.0938415136136287,-1.0724244406275991,0.2604207814071242,-0.5221209029071324,down,69.99,1155.28,16.41,5.71,0.48,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-03,0.6858192587682246,-0.1826708399523334,-0.0170799820765339,1.40503509032842,-0.173089010679972,-1.1581591027837903,-0.2671795751808425,-0.4613653764298979,down,69.29,1157.13,16.41,5.7,0.48,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-07,0.5556585157834736,-0.1691976135739968,-0.0184353601167229,0.961635461784118,-0.2983857290145959,-1.191969955465105,-0.8343971218344143,-0.3432296305019417,down,68.35,1155.54,18.14,5.61,0.47,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-08,0.6070866890454936,1.0016004471265003,-0.0175149638661759,1.2111870115175942,-0.2844638714218599,-1.0953675192327772,-0.2369950494165729,-0.292600025104246,down,69.3,1161.0,17.96,5.67,0.48,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-09,0.5191547886155697,-1.4844186338485146,-0.0169885728598699,0.927099309812074,-0.3444349502828764,-1.0023876743591618,-0.2124701222331036,-0.2655975688921417,down,68.14,1166.49,18.8,5.16,0.45,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-10,0.3824370758714365,1.0935792730284524,-0.0178270160196148,0.4469353904588216,-0.3208748835874771,-0.8852572204274641,-0.1445549392634964,-0.1947161213353682,down,69.72,1169.13,20.95,5.61,0.49,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-13,0.2757639857561142,0.4713364287451997,-0.0192738032764678,0.0347297056312041,-0.2748256623191965,-0.869559324539711,-0.5507883485076287,-0.0698297613543855,down,70.45,1169.38,19.37,5.59,0.49,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-14,0.3557688033426059,0.1824506796106701,-0.0177513670127205,0.3656083229117514,-0.1977199894978895,-0.8357484718583961,0.2094843941799191,-0.1508371299906985,down,70.46,1171.11,19.46,5.69,0.5,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-15,0.2165555274810959,-0.56438977842937,-0.0172375841742303,-0.1969967334070249,-0.2341310016635067,-0.7125803656621781,0.3453147601191333,-0.2554716478126028,down,72.61,1170.8,18.18,5.68,0.5,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-16,0.1248558160700344,-0.8505868726412481,-0.0164842461472415,-0.6036320711423776,-0.250194683501279,-0.6534113734698773,0.0931482011301289,-0.218343270520959,down,72.61,1165.22,18.69,5.62,0.49,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-17,0.2070136685028905,1.6430299895891065,-0.0174140985236502,-0.2972629810677967,-0.1945072531303351,-0.6171854598827543,-0.0458263862428637,-0.2014667353883941,down,71.97,1174.42,20.81,5.63,0.49,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-23,0.0983832739817825,0.9941704399377818,-0.0195417268425516,-0.7774269004210491,-0.1366779985143549,-0.7005050611331372,-0.4432559754724171,-0.0563285332483336,down,73.3,1181.03,18.63,5.6,0.49,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-24,0.1888596701392278,0.1086344098796211,-0.017732454760997,-0.4576889773250315,-0.0167358407923218,-0.8405785936700125,-0.2269335408284831,-0.1373359018846466,down,73.98,1174.7,17.75,5.68,0.5,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-27,0.2878503404618411,0.370532412226951,-0.0196268319753077,-0.0777913056325515,0.0303842925984769,-0.8755969768042313,-0.2829006823497331,-0.0327013840627423,down,75.45,1179.2,18.76,5.68,0.5,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-28,0.3562581294440524,1.1530684306298111,-0.0175717006213466,0.1962697713068917,0.0839298987243845,-0.933558438543628,-0.1212877006535386,-0.1170840597255682,down,75.29,1176.96,23.25,5.78,0.51,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-29,0.1954655725087546,-0.2481746409839858,-0.0182084130960401,-0.476628157438733,0.0239588198633679,-0.8949174640506969,-0.5828594071321652,-0.0563285332483336,down,74.83,1186.89,22.56,5.73,0.5,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-09-30,0.3311067678297057,1.459409243990475,-0.0175874608311163,0.0714939964401536,0.0025405774130049,-0.8768045072571355,-0.2527161565854635,-0.0495779191953071,down,75.03,1187.43,23.14,5.8,0.51,3509721.1,0.75,103.17,144.16,134.93,106.6,101.5,3.0,60.9,0.1,0.7
2021-10-01,0.2282993539158103,-0.6364937744777448,-0.0159578551409355,-0.3841603957071324,-0.1109761075739192,-0.8091828018945061,-0.8865911976351308,0.0483059845735706,neutral,75.88,1183.72,21.1,5.74,0.5,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-05,0.1401227904351631,-0.3759760673061517,-0.0183502549839668,-0.8030504970454683,-0.1688053621898994,-0.7524288706080133,-1.473302917178127,-0.0225754629832034,neutral,78.93,1183.78,21.3,5.66,0.5,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-06,0.0130937344996693,-2.624736199258141,-0.0181611324667312,-1.4536670374220324,-0.137748910636873,-0.7898623146480405,-1.225538268196411,-0.1002075245930028,neutral,77.43,1187.17,21.0,5.64,0.49,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-07,0.1665953325234151,1.1715009814654744,-0.0172817127615852,-0.9233699942383944,-0.0681396226731931,-0.7826171319306158,-0.2829006823497331,-0.0867062964869509,neutral,78.3,1191.38,19.54,5.73,0.5,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-08,0.0405938614009588,-0.6010674302930166,-0.0161154572386319,-1.640830699722141,-0.1013378984712558,-0.7089577743034658,-0.30491023238618,-0.0293260770362293,neutral,79.35,1191.15,18.77,5.65,0.49,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-12,-0.0581521458709312,0.5170823742703239,-0.0181359161310997,-2.2647095740558325,-0.0338704347526122,-0.6908448175099043,-0.7142878630640905,-0.0259507700097164,neutral,80.64,1195.8,19.85,5.59,0.49,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-13,0.0723021927746876,0.1952991920397344,-0.0184826407460318,-1.8803556246895403,0.1267663836251106,-0.7971074973654652,-0.7482454545488941,-0.0360766910892553,neutral,80.44,1196.89,18.64,5.6,0.49,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-14,0.1501050429046704,0.773255741888433,-0.0190121837942917,-1.6252337278637985,0.3195305656783781,-0.8659367331809985,-0.0244456804931723,0.0381800634940317,down,81.31,1186.71,16.86,5.65,0.49,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-15,0.2300609278810174,1.0544337972320998,-0.0180760273339751,-1.3444882344136366,0.4994438022614277,-0.896124994503601,0.1340230797692442,0.0213035283614662,down,82.28,1182.13,16.3,5.71,0.5,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
2021-10-18,0.3244519328500342,0.6697140355694656,-0.0185961142563732,-0.9835297428348576,0.6300950812086423,-0.8393710632171085,0.5333392018590646,0.1529405023954749,down,82.44,1181.79,16.31,5.73,0.5,3545560.4,0.75,103.35,150.3,134.03,106.8,101.2,3.2,60.9,1.4,1.7
