날짜,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,레이블,WTI,환율,VIX,PER,PBR,통화량,기준금리,소비자물가지수,수입금액지수,수출금액지수,경제심리지수,경기종합지수,실업률,고용률,한국경제성장률,미국경제성장률
2020-12-03,0.1360397368209365,2.8951469488419965,-0.0453599798961619,-2.0422904561196664,-1.5993733317366046,0.933277896625718,-0.6460514081907567,1.074895447139908,up,45.64,1099.38,21.28,8.58,0.74,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-04,0.18976813325708,8.487955821126137,-0.0452220355692561,-1.911005417275619,-1.4722852419502632,0.7657286709427963,-0.4921747771680331,0.9978661811293214,up,46.26,1091.32,20.79,8.86,0.76,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-07,0.3380414055439863,2.5291434171281875,-0.0450126557873454,-1.4955820443619536,-1.4286579872474894,0.6246345861571777,-0.2177991667047207,0.9824603279272034,up,45.76,1083.78,21.3,9.0,0.77,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-08,0.2462043268610927,-3.006020810587179,-0.0453057874820203,-2.0629209622237314,-1.383133895383725,0.5440093948511099,-0.5555357428832721,1.090301300342026,up,45.6,1083.68,20.68,9.03,0.78,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-09,0.301870936006869,3.582838279201683,-0.0458132255417097,-1.9147564183854489,-1.2086248765726295,0.4444876743326827,-0.3315094712472479,1.0440837407356738,up,45.52,1084.86,22.27,9.44,0.81,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-10,0.3797129788010907,7.22099857256513,-0.0453993925609922,-1.6915718523505678,-1.1668944590308457,0.3474854910425701,-0.313406338185751,0.7102902546897952,up,46.78,1086.36,22.52,9.77,0.84,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-11,0.5601947858216002,2.3076636476081567,-0.0449486102069963,-1.0426486603499894,-1.2541489684363936,0.3248096559877386,-0.6070165275269042,0.4483907502537985,up,46.57,1086.37,23.31,9.59,0.85,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-14,0.4907041595556491,-2.3071009648622365,-0.0446702582616327,-1.5152748001885608,-1.4191738014425384,0.4722025838441433,-1.0262172024821914,0.4946083098601508,up,46.99,1091.58,24.72,9.37,0.84,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-15,0.4453271796477762,0.1490061248659093,-0.0451407469480437,-1.8387986459113927,-1.500737799365116,0.5692047671342565,-1.3068157649353935,0.5408258694665031,up,47.62,1092.06,22.89,9.27,0.83,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-16,0.4877113311069515,0.0779136002482285,-0.044909197542166,-1.700949355125143,-1.534880868262939,0.5427496262369529,-1.3136044398334548,0.6589374106827373,up,47.82,1088.21,22.5,9.31,0.83,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-17,0.4557023182699281,0.4140140504210607,-0.0453846128116808,-1.9175696692178208,-1.5747144486437323,0.5490484693077395,-1.4833213122849882,0.8746193555123816,up,48.36,1091.65,21.93,9.24,0.82,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-18,0.4932124348269385,2.817102118600733,-0.0451161140325248,-1.807852886755296,-1.5671270999997715,0.5188140225679638,-1.3803597429977246,0.9002957775159102,up,49.1,1092.16,21.57,9.45,0.84,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-21,0.5515298348844184,1.447753134781813,-0.0448254456294018,-1.6306180843158316,-1.6430005864393784,0.5389703203944808,-1.2010255811072712,1.0184073187321443,up,47.74,1098.98,25.16,9.5,0.85,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-22,0.5178391374905078,-1.9554464523553343,-0.0445224607685193,-1.8387986459113927,-1.737842444488887,0.5679449985200989,-1.9319395784652085,1.074895447139908,up,47.02,1101.86,24.23,9.22,0.82,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-23,0.4829228055890352,-0.5041605723520494,-0.0455053140977234,-2.0497924583393266,-1.6980088641080937,0.5540875437643686,-1.552339507081945,1.126248291146967,up,48.12,1107.98,23.31,9.15,0.82,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-24,0.5194923189193122,-2.2916952360407485,-0.044956000081652,-1.961643932258323,-1.5879923087706636,0.4457474429468402,-1.371873899375148,1.2135481259589658,up,48.23,1104.8,21.53,9.27,0.83,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-28,0.365689439784336,-2.313281068127677,-0.0449486102069963,-2.9256512174846154,-1.481769427755214,0.3638624830266149,-1.914967891220055,1.2494951167639057,up,47.62,1099.09,21.7,9.12,0.81,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-29,0.4247479211719695,0.6013308671237697,-0.0452762279833977,-2.825311937796665,-1.2522521312754034,0.1862351084304345,-1.9206251203017728,1.3778772267815511,up,48.0,1095.0,23.08,9.17,0.82,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2020-12-30,0.4573269965706496,4.739048602733275,-0.0453722963539214,-2.7699846714266734,-0.9677265571268776,-0.0883944494558585,-1.7452510187685215,1.485718199196374,up,48.4,1092.62,22.77,9.37,0.84,3206676.2,0.5,100.33,123.99,120.21,90.4,100.5,4.3,59.7,1.3,1.0
2021-01-04,0.5513588161159214,2.3535848124125813,-0.0461162104025921,-2.6011896214843264,-0.6888914944613224,-0.3693228504129383,-1.6179633644298714,1.3522008047780227,neutral,47.62,1084.73,26.97,9.68,0.86,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-05,0.6104743037597207,12.281034771023888,-0.0452836178580533,-2.4849085870795986,-0.4783425695914133,-0.626315647701029,-1.3136044398334548,0.9927308967286148,neutral,49.93,1086.62,25.34,10.08,0.9,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-06,0.8499860890397809,0.8082328039986403,-0.045224498860808,-1.8819351586744368,-0.4005722459908163,-0.8178004770529397,-0.7246868924266339,0.8489429335088522,up,50.63,1086.45,25.07,10.15,0.9,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-07,0.9983448707109356,-1.232620521752074,-0.0450742380761427,-1.3521062519109592,-0.3265955967121996,-0.9059842800439512,-0.2658856138993219,0.8592135023102636,neutral,50.83,1086.95,22.37,10.27,0.92,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-08,1.0701157472235134,-0.0334571663817823,-0.0451456735311475,-1.040773159795075,-0.286762016331406,-0.8896072880599063,0.0260274067173157,1.0235426031328498,down,52.24,1093.07,21.56,10.31,0.92,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-11,1.1453355022341145,-1.0625578566445908,-0.0448352987956093,-0.6769260521415712,-0.2545157845945731,-0.8581130727059736,0.7258266441258051,1.2186834103596715,down,52.25,1092.82,24.08,10.35,0.92,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-12,1.253162835771478,2.3073357936113945,-0.0452762279833977,-0.0598863695745474,-0.231753738662691,-0.8240993201237263,0.1584065672295116,1.0235426031328498,neutral,53.21,1096.45,23.33,10.42,0.93,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-13,1.1898573882995025,-1.0635818144048594,-0.0451013342832135,-0.4762474927656697,-0.231753738662691,-0.9198417347996816,-0.0243219321099724,1.038948456334968,down,52.91,1093.54,22.21,10.35,0.92,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-14,1.2339802305717305,2.4141585649394344,-0.04504467857752,-0.2127396648001167,-0.1957138326038778,-0.9651934049093448,-0.217233443796549,1.1519247131504955,neutral,53.57,1097.11,23.25,10.5,0.94,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-15,1.1777150557362146,-2.1458764218674053,-0.0442638151555709,-0.5944040277253124,-0.22037271569675,-0.9979473888774346,-0.1827243463980706,1.264900969966024,neutral,52.36,1094.9,24.34,10.26,0.92,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-19,1.2361749714341086,6.120572477935268,-0.0452294254439117,-0.3365227014245046,0.0015572321390999,-1.1881724496151882,0.1629323504948857,1.0594895939377909,neutral,52.98,1103.1,23.24,10.61,0.95,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-20,1.3393562950939704,2.013144223889028,-0.0453107140651241,0.3939847647148747,-0.021204813792782,-1.2511608803230536,0.2664596426903214,1.038948456334968,neutral,53.24,1100.99,21.58,10.68,0.95,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-21,1.289903367870252,-1.168564511838318,-0.0451752330297702,0.0563946648301806,-0.0838004401054577,-1.256199954779683,0.0469591543196714,1.110842437944849,neutral,53.13,1096.25,21.32,10.65,0.95,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-22,1.332173506817096,-0.4866170145150017,-0.045111187449421,0.385545012217757,-0.1444992292571432,-1.1743149948594578,0.1363433738108122,1.3573360891787285,neutral,52.27,1099.9,21.91,10.74,0.96,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-25,1.3825670372675478,-0.5557441911833078,-0.0449609266647557,0.8094081376285397,-0.263999970399524,-1.0861311918684462,0.1165430720247999,1.3881477955829635,down,52.77,1104.64,23.19,10.77,0.96,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-26,1.3260453342792866,-2.579085610935799,-0.0445569468502458,0.4521252819172384,-0.430921640566659,-0.9689727107518166,-0.1171004890501441,1.4908534835970797,neutral,52.61,1101.73,23.02,9.82,0.88,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-27,1.2836041765639457,-1.6260958691973757,-0.0440741417060753,0.1632981964603337,-0.5390413587430988,-0.8379567748794566,-0.2166677208883773,1.4703123459942569,neutral,52.85,1101.0,37.21,9.76,0.87,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-28,1.2472911913864142,-0.0891860079711888,-0.0445273873516231,-0.0917698790081015,-0.5997401478947844,-0.7333959799043999,-0.6613259267113949,1.465177061593551,up,52.34,1107.5,30.21,9.61,0.86,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-01-29,1.1675109358825595,-3.040395616851647,-0.044685038010944,-0.7022453096329229,-0.6092243336997352,-0.7346557485185573,-1.2491120283018722,1.1878717039554365,up,52.2,1112.29,33.09,9.18,0.82,3238189.1,0.5,101.04,124.07,110.29,93.5,100.8,4.8,59.0,1.8,1.5
2021-02-01,1.238341209168404,3.719606717654796,-0.0467172535412533,-0.2324324206267239,-0.3721196885759637,-0.7888257989273215,-0.8587632216633452,0.884889924313793,up,53.55,1117.43,30.24,9.61,0.86,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-02,1.3016466566403802,1.0449112252760508,-0.0455964558851434,0.2542599733737095,-0.2981430392973471,-0.9110233545005804,0.2042301227914258,0.510014163062268,neutral,54.76,1116.88,25.56,9.68,0.86,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-03,1.354462952977873,3.3248505196682663,-0.0452417419016712,0.7231351121024511,-0.2469284359506124,-0.8140211712104676,0.1770754231991802,0.3148733558354468,neutral,55.69,1113.61,22.91,10.0,0.89,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-04,1.2913855305305597,-4.3836772271584685,-0.0444411721473069,0.2608242253159119,-0.3455639683221013,-0.7182787565345125,0.262499582333119,0.2840616494312121,neutral,56.23,1113.15,21.77,9.75,0.87,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-05,1.194075851255762,0.8991973961721561,-0.0454683647244451,-0.6281630377137818,-0.3360797825171505,-0.6149777301736132,0.3241633793238426,0.0837855578036848,neutral,56.85,1119.13,20.87,9.76,0.87,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-08,1.2316999803251036,-0.737954664475213,-0.0451407469480437,-0.306514692545865,-0.3171114109072487,-0.6137179615594557,0.2364763285572171,0.1043266954065081,neutral,57.97,1116.85,21.24,9.79,0.87,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-09,1.191083022807064,-1.2560502948158931,-0.0448229823378499,-0.7266268168468178,-0.3057303879413077,-0.5381318447100175,0.2636310281494623,0.1505442550128609,neutral,58.36,1116.33,21.63,9.8,0.87,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-10,1.2191586039686564,1.7051852349439436,-0.0456875976725633,-0.4921892474824471,-0.2810715048484355,-0.4323112811208036,0.5883559774400631,0.2121676678213304,neutral,58.68,1110.0,21.99,9.96,0.89,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-16,1.275081741267178,1.1424948388141742,-0.045089017825454,0.0066939001249339,-0.3607386656100227,-0.1853966327459712,0.7263923670339768,0.4483907502537985,down,60.05,1102.24,21.46,10.04,0.9,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-17,1.2475477195391598,0.3376100856969074,-0.0450939444085578,-0.2436854239562142,-0.4404058263716099,0.0174261141333552,0.8248281530558662,0.6383962730799134,down,61.14,1106.46,21.5,10.04,0.9,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-18,1.2205267541166325,-1.3461878490294985,-0.0449067342506142,-0.4968779988697342,-0.529557172938148,0.2278074726976259,0.4197705508048729,0.8438076491081464,neutral,60.52,1104.55,22.49,9.98,0.89,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-19,1.246122563135018,1.7809722084735489,-0.0467886889962581,-0.2915106881065457,-0.6016369850557745,0.4495267487893118,0.358672476722321,0.9465133371222624,neutral,59.24,1106.22,22.05,10.25,0.91,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-22,1.2136004939925036,-2.015455384391206,-0.0440125594172781,-0.58783977578311,-0.8064953984427131,0.6901425540933577,-0.0248876550181445,0.8284017959060294,neutral,61.49,1103.94,23.45,10.12,0.9,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-23,1.2466071163124262,0.8659520725282871,-0.0443451037767832,-0.3327717003146747,-0.973417068609848,0.777066588470212,0.098439938963303,0.7770489518989704,neutral,61.67,1110.67,23.11,10.22,0.91,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-24,1.2127168970219355,-1.896077695276955,-0.0444707316459296,-0.6347272896559841,-1.2181090623775803,0.9761100295070664,-0.4701115837493337,0.5202847318636794,up,63.22,1109.31,21.34,9.75,0.87,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-25,1.2464931038000948,1.36462316452425,-0.0443204708612643,-0.3937254683494109,-1.2617363170803542,1.2003488428270674,0.0017013216659293,0.2327088054241536,neutral,63.53,1107.21,28.89,10.02,0.89,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-02-26,1.2229210168755906,-0.8241272281895777,-0.0448944177928547,-0.5925285271703978,-1.4741820791112532,1.459861177343473,-0.6675488787012844,0.2070323834206246,up,61.5,1119.13,27.95,9.72,0.87,3272592.8,0.5,101.58,118.34,107.26,96.4,101.0,4.0,60.0,1.8,1.5
2021-03-02,1.187149591131633,-0.5999955529114994,-0.04464069876301,-0.89354636623425,-1.559539751355811,1.6639436928369566,-0.9504103327871736,0.2018970990199189,up,59.75,1101.83,24.1,9.68,0.86,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-03,1.2126028845096044,0.7457183465938285,-0.04576149641912,-0.74069307100868,-1.6221353776684866,1.8831434317003284,-0.7456186400289895,0.1094619798072143,neutral,61.28,1124.33,26.67,9.76,0.87,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-04,1.1958715483249804,-0.9687332582598972,-0.0438918581312355,-0.8729158601301847,-1.7226677472009655,2.0229777478717894,-0.8904437045209648,0.2018970990199189,up,63.83,1129.5,28.57,9.72,0.87,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-05,1.1630929510297203,0.5579699730411045,-0.0453501267299544,-1.133610437263365,-1.8099222566065136,2.1930465107830264,-1.2864497402412094,0.140273686211449,up,66.09,1133.35,24.66,9.63,0.86,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-08,1.1360149793510277,-2.3133952381561644,-0.04432786073592,-1.3474175005236717,-1.8440653255043369,2.177929287413138,-1.8006918637693556,0.1916265302185075,up,65.05,1127.49,25.47,9.54,0.85,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-09,1.1750927679525938,1.81446235027017,-0.0455028508061715,-1.1683071975292925,-1.808025419445524,2.177929287413138,-1.8289780091779444,0.2121676678213304,up,64.01,1140.23,24.03,9.54,0.85,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-10,1.135587432429785,-0.979135587070418,-0.0454535849751337,-1.4636985349283995,-1.7625013275817594,2.026757053714262,-2.22837838234722,0.1762206770163899,up,64.44,1134.91,22.56,9.42,0.84,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-11,1.161667794625579,4.163019897292329,-0.0452885444411571,-1.355857253020789,-1.6164448661855162,1.8907020433852728,-2.1237196443354414,0.1248678330093314,up,66.02,1136.01,21.91,9.65,0.86,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-12,1.306121647749385,2.5544320716269264,-0.0455496533456574,-0.661922047702251,-1.527293519618978,1.768504487812013,-1.2377975701384365,-0.0856788274196067,up,65.61,1129.64,20.69,9.91,0.88,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-15,1.3548904998991154,1.6614657170814542,-0.0453230305228836,-0.3749704628002617,-1.5329840311019487,1.718113743245721,-1.0143370214105842,-0.2243315062386641,up,65.39,1134.5,20.03,10.08,0.9,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-16,1.2874235957270457,-1.2166812956360318,-0.0446530152207695,-0.8785423617949298,-1.6107543547025454,1.719373511859878,-1.4103430571308289,-0.3167666254513687,up,64.8,1131.39,19.79,10.06,0.9,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-17,1.2519657043919992,0.2184911982140195,-0.0455545799287612,-1.1645561964194626,-1.6752468181762112,1.7987389345517886,-1.6304092684096507,-0.285954919047134,up,64.6,1129.84,19.23,9.96,0.89,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-18,1.277133966489142,-1.4706011570293895,-0.0445421671009344,-1.0379599089627023,-1.6942151897861133,1.7785826367252722,-1.718096319176276,-0.2756843502457221,up,60.0,1121.13,21.58,9.99,0.89,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-19,1.2472911913864142,1.1584012092044726,-0.0456358685499736,-1.266770976662328,-1.6999057012690837,1.812596389307519,-1.9364653617305825,-0.1986550842351351,up,61.42,1126.11,20.95,10.0,0.89,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-22,1.275309766291841,2.0582751246259057,-0.0452589849425344,-1.1401746892055675,-1.680937329659182,1.7294516607731372,-1.748645356217552,-0.2551432126428988,up,61.55,1127.48,18.88,10.1,0.9,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-23,1.2305313520737071,-4.297988571495583,-0.0448402253787131,-1.4712005371480592,-1.6847310039811625,1.7105551315607768,-1.901390541423932,-0.1370316714266652,up,57.76,1125.12,20.3,10.06,0.9,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-24,1.3213708212737016,2.053737925141567,-0.0453624431877138,-1.0670301675638838,-1.648691097922349,1.725672354930665,-1.5206590242243256,-0.1164905338238419,up,61.18,1133.2,21.2,10.08,0.9,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-25,1.35976453480128,1.0878361607439406,-0.0455102406808272,-0.8822933629047598,-1.593682820253634,1.5530840547911131,-1.6298435455014788,-0.1216258182245476,up,58.56,1134.48,19.81,10.16,0.91,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-26,1.3921440883033804,2.8475983758306747,-0.0451875494875296,-0.7219380654595301,-1.54626189122888,1.41450950723381,-1.58571715866408,-0.1627080934301942,up,60.97,1134.21,18.86,10.33,0.92,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
2021-03-29,1.4844372170355993,0.4353919727696189,-0.0451136507409729,-0.2174284161874045,-1.5500555655508603,1.3326245473135845,-1.56025962779635,-0.1318963870259595,up,61.56,1127.96,20.74,10.43,0.93,3310061.2,0.5,101.84,138.81,126.75,99.1,101.3,4.0,60.3,1.8,1.5
